website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
206624,"2014-03-01 19:53:54",169714,1,NULL,NULL,NULL,desktop,NULL
206625,"2014-03-01 20:15:32",179007,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206626,"2014-03-01 20:17:59",179008,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206627,"2014-03-01 20:21:23",179009,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206628,"2014-03-01 20:28:34",179010,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206629,"2014-03-01 20:36:37",179011,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206630,"2014-03-01 20:38:17",179012,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206631,"2014-03-01 20:44:59",179013,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206632,"2014-03-01 20:51:02",179014,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206633,"2014-03-01 20:54:06",179015,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206634,"2014-03-01 20:58:22",179016,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206635,"2014-03-01 21:11:34",179017,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206636,"2014-03-01 21:39:09",179018,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206637,"2014-03-01 21:46:40",179019,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206638,"2014-03-01 22:02:09",179020,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206639,"2014-03-01 22:06:17",179021,0,NULL,NULL,NULL,mobile,NULL
206640,"2014-03-01 22:06:38",179022,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206641,"2014-03-01 22:20:19",161385,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206642,"2014-03-01 22:21:38",169638,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
206643,"2014-03-01 22:34:00",156145,1,NULL,NULL,NULL,desktop,NULL
206644,"2014-03-01 22:34:33",179023,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206645,"2014-03-01 22:35:24",179024,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206646,"2014-03-01 22:38:30",179025,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206647,"2014-03-01 22:38:41",179026,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206648,"2014-03-01 22:40:18",179027,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206649,"2014-03-01 22:48:40",179028,0,NULL,NULL,NULL,mobile,NULL
206650,"2014-03-01 23:02:27",179029,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206651,"2014-03-01 23:23:09",179030,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206652,"2014-03-01 23:45:07",179031,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206653,"2014-03-01 23:48:13",179032,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206654,"2014-03-01 23:51:34",155792,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206655,"2014-03-01 23:52:52",145894,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206656,"2014-03-01 23:55:01",179033,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206657,"2014-03-01 23:56:36",179034,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206658,"2014-03-02 00:00:13",179035,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
206659,"2014-03-02 00:06:26",156331,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206660,"2014-03-02 00:09:20",179036,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206661,"2014-03-02 00:34:01",179037,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206662,"2014-03-02 00:39:00",179038,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206663,"2014-03-02 00:50:12",179039,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206664,"2014-03-02 00:50:43",179040,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206665,"2014-03-02 00:51:31",179041,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206666,"2014-03-02 00:54:55",179042,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206667,"2014-03-02 01:01:18",179043,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206668,"2014-03-02 01:24:03",179044,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206669,"2014-03-02 01:24:52",156083,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
206670,"2014-03-02 01:25:46",179045,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206671,"2014-03-02 01:26:36",179046,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206672,"2014-03-02 01:29:58",152436,1,NULL,NULL,NULL,mobile,NULL
206673,"2014-03-02 01:31:04",179047,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206674,"2014-03-02 01:35:15",179048,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206675,"2014-03-02 01:38:33",179049,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206676,"2014-03-02 01:46:26",179050,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
206677,"2014-03-02 02:01:04",179051,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206678,"2014-03-02 02:08:35",179052,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206679,"2014-03-02 02:40:53",179053,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206680,"2014-03-02 03:00:40",179054,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206681,"2014-03-02 03:02:32",179055,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206682,"2014-03-02 03:24:23",179056,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206683,"2014-03-02 03:31:30",179057,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206684,"2014-03-02 03:31:49",179058,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206685,"2014-03-02 03:45:43",179059,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206686,"2014-03-02 04:00:17",179060,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206687,"2014-03-02 04:03:05",179061,0,NULL,NULL,NULL,mobile,NULL
206688,"2014-03-02 04:27:08",179062,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206689,"2014-03-02 04:38:42",179063,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206690,"2014-03-02 04:49:18",179064,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206691,"2014-03-02 04:49:39",179065,0,NULL,NULL,NULL,desktop,NULL
206692,"2014-03-02 04:51:52",179066,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206693,"2014-03-02 04:54:15",179067,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206694,"2014-03-02 05:20:41",179068,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206695,"2014-03-02 05:35:47",179069,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206696,"2014-03-02 05:41:07",179070,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206697,"2014-03-02 06:05:20",162278,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206698,"2014-03-02 06:08:42",155088,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206699,"2014-03-02 06:17:13",179071,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
206700,"2014-03-02 06:28:19",179072,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206701,"2014-03-02 06:37:58",179073,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206702,"2014-03-02 06:38:21",176471,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206703,"2014-03-02 06:44:57",179074,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206704,"2014-03-02 06:50:14",164312,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206705,"2014-03-02 06:51:46",179075,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206706,"2014-03-02 06:58:35",156662,1,NULL,NULL,NULL,mobile,NULL
206707,"2014-03-02 07:06:26",179076,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206708,"2014-03-02 07:17:28",179077,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206709,"2014-03-02 07:21:39",179078,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206710,"2014-03-02 07:23:03",179079,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206711,"2014-03-02 07:23:46",173024,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206712,"2014-03-02 07:26:16",168990,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
206713,"2014-03-02 07:44:38",179080,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206714,"2014-03-02 08:03:26",179081,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206715,"2014-03-02 08:06:56",156629,1,NULL,NULL,NULL,mobile,NULL
206716,"2014-03-02 08:09:21",179082,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206717,"2014-03-02 08:17:11",179083,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206718,"2014-03-02 08:17:19",179084,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206719,"2014-03-02 08:27:35",179085,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206720,"2014-03-02 08:31:07",179086,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206721,"2014-03-02 08:31:48",179087,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206722,"2014-03-02 08:39:02",179088,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206723,"2014-03-02 08:44:49",179089,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206724,"2014-03-02 08:45:35",179090,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206725,"2014-03-02 08:49:25",179091,0,NULL,NULL,NULL,mobile,NULL
206726,"2014-03-02 08:51:01",179092,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206727,"2014-03-02 08:51:25",168786,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206728,"2014-03-02 08:59:36",179093,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206729,"2014-03-02 09:01:59",169864,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206730,"2014-03-02 09:04:07",179094,0,NULL,NULL,NULL,desktop,NULL
206731,"2014-03-02 09:09:30",179095,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206732,"2014-03-02 09:15:45",179096,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206733,"2014-03-02 09:18:36",167954,1,NULL,NULL,NULL,desktop,NULL
206734,"2014-03-02 09:21:00",179097,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
206735,"2014-03-02 09:38:41",179098,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206736,"2014-03-02 09:40:15",169698,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
206737,"2014-03-02 09:45:27",179099,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206738,"2014-03-02 09:47:50",179100,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206739,"2014-03-02 09:55:15",178073,1,NULL,NULL,NULL,desktop,NULL
206740,"2014-03-02 09:59:52",171706,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206741,"2014-03-02 10:00:00",179101,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206742,"2014-03-02 10:01:33",179102,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206743,"2014-03-02 10:02:02",179103,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206744,"2014-03-02 10:05:42",179104,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206745,"2014-03-02 10:10:03",140879,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206746,"2014-03-02 10:21:23",142946,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206747,"2014-03-02 10:22:39",158088,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206748,"2014-03-02 10:23:32",179105,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206749,"2014-03-02 10:25:37",179106,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206750,"2014-03-02 10:31:22",173467,1,NULL,NULL,NULL,desktop,NULL
206751,"2014-03-02 10:32:16",179107,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206752,"2014-03-02 10:33:41",179108,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206753,"2014-03-02 10:33:43",179109,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206754,"2014-03-02 10:39:43",179110,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206755,"2014-03-02 10:42:05",179111,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206756,"2014-03-02 10:43:44",161890,1,NULL,NULL,NULL,mobile,NULL
206757,"2014-03-02 10:46:23",179112,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206758,"2014-03-02 10:50:44",179113,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206759,"2014-03-02 10:51:04",179114,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206760,"2014-03-02 10:53:40",179115,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206761,"2014-03-02 10:56:23",179116,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206762,"2014-03-02 10:58:53",179117,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206763,"2014-03-02 11:03:12",179118,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
206764,"2014-03-02 11:13:33",179119,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206765,"2014-03-02 11:14:36",153301,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206766,"2014-03-02 11:23:53",179120,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206767,"2014-03-02 11:24:33",179121,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206768,"2014-03-02 11:34:20",179122,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206769,"2014-03-02 11:37:17",179123,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206770,"2014-03-02 11:37:39",179124,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206771,"2014-03-02 11:40:21",179125,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206772,"2014-03-02 11:51:34",179126,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206773,"2014-03-02 12:00:24",179127,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206774,"2014-03-02 12:01:25",160091,1,NULL,NULL,NULL,desktop,NULL
206775,"2014-03-02 12:03:38",179128,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206776,"2014-03-02 12:04:33",179129,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206777,"2014-03-02 12:07:52",179130,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206778,"2014-03-02 12:08:07",170342,1,NULL,NULL,NULL,desktop,NULL
206779,"2014-03-02 12:09:41",179131,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206780,"2014-03-02 12:13:20",179132,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206781,"2014-03-02 12:16:36",179133,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206782,"2014-03-02 12:30:46",179134,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206783,"2014-03-02 12:36:43",172815,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
206784,"2014-03-02 12:40:09",179135,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
206785,"2014-03-02 12:44:16",179136,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206786,"2014-03-02 12:45:19",161085,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206787,"2014-03-02 12:47:45",179137,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206788,"2014-03-02 12:54:31",179138,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206789,"2014-03-02 13:02:38",179139,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206790,"2014-03-02 13:03:42",179140,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206791,"2014-03-02 13:05:02",179141,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
206792,"2014-03-02 13:18:52",179142,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206793,"2014-03-02 13:24:27",179143,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206794,"2014-03-02 13:24:41",179144,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206795,"2014-03-02 13:26:52",179145,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206796,"2014-03-02 13:28:07",179146,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206797,"2014-03-02 13:31:06",134835,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206798,"2014-03-02 13:31:17",179147,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206799,"2014-03-02 13:32:33",156610,1,NULL,NULL,NULL,desktop,NULL
206800,"2014-03-02 13:36:19",179148,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206801,"2014-03-02 13:36:52",179149,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206802,"2014-03-02 13:38:17",179150,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206803,"2014-03-02 13:43:05",179151,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
206804,"2014-03-02 13:45:42",179152,0,NULL,NULL,NULL,mobile,NULL
206805,"2014-03-02 13:50:25",179153,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206806,"2014-03-02 13:51:12",167307,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
206807,"2014-03-02 14:01:40",178803,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206808,"2014-03-02 14:03:54",179154,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206809,"2014-03-02 14:06:24",179155,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
206810,"2014-03-02 14:07:38",179156,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206811,"2014-03-02 14:11:11",179157,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206812,"2014-03-02 14:11:26",179158,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206813,"2014-03-02 14:12:19",179159,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
206814,"2014-03-02 14:16:33",179160,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206815,"2014-03-02 14:18:58",179161,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
206816,"2014-03-02 14:19:22",165007,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206817,"2014-03-02 14:21:01",179162,0,NULL,NULL,NULL,mobile,NULL
206818,"2014-03-02 14:22:23",179163,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
206819,"2014-03-02 14:24:28",179164,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206820,"2014-03-02 14:25:22",179165,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206821,"2014-03-02 14:26:24",170409,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206822,"2014-03-02 14:27:58",153864,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
206823,"2014-03-02 14:28:15",179166,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206824,"2014-03-02 14:29:27",179167,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206825,"2014-03-02 14:35:39",179168,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206826,"2014-03-02 14:43:58",159592,1,NULL,NULL,NULL,desktop,NULL
206827,"2014-03-02 14:51:47",179169,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206828,"2014-03-02 14:54:24",179170,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206829,"2014-03-02 15:01:20",179171,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206830,"2014-03-02 15:02:05",179172,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206831,"2014-03-02 15:03:06",179173,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206832,"2014-03-02 15:04:09",179174,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
206833,"2014-03-02 15:05:01",179175,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
206834,"2014-03-02 15:05:23",179176,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206835,"2014-03-02 15:06:20",166588,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
206836,"2014-03-02 15:08:45",179177,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206837,"2014-03-02 15:11:47",179178,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206838,"2014-03-02 15:23:45",165844,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206839,"2014-03-02 15:24:49",179179,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206840,"2014-03-02 15:35:22",179180,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
206841,"2014-03-02 15:45:09",179181,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206842,"2014-03-02 15:52:34",179182,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206843,"2014-03-02 16:05:58",179183,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206844,"2014-03-02 16:05:59",179184,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206845,"2014-03-02 16:09:08",179185,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206846,"2014-03-02 16:12:24",179186,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206847,"2014-03-02 16:14:02",179187,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
206848,"2014-03-02 16:15:46",176538,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
206849,"2014-03-02 16:20:30",179188,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
206850,"2014-03-02 16:22:41",179189,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
206851,"2014-03-02 16:23:51",179190,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
206852,"2014-03-02 16:25:12",179191,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
