website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
190341,"2014-02-01 21:17:36",165165,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190342,"2014-02-01 21:27:52",165166,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
190343,"2014-02-01 21:33:49",145190,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190344,"2014-02-01 21:55:37",165167,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190345,"2014-02-01 22:02:23",165168,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190346,"2014-02-01 22:02:53",165169,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190347,"2014-02-01 22:09:53",165170,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190348,"2014-02-01 22:19:08",150271,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190349,"2014-02-01 22:31:35",158370,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
190350,"2014-02-01 22:43:04",165171,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190351,"2014-02-01 22:43:12",165172,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190352,"2014-02-01 22:43:21",165173,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190353,"2014-02-01 22:50:54",165174,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190354,"2014-02-01 23:07:37",165175,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
190355,"2014-02-01 23:08:09",154854,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190356,"2014-02-01 23:09:17",165176,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190357,"2014-02-01 23:18:20",165177,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190358,"2014-02-01 23:34:01",165178,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190359,"2014-02-01 23:39:43",165179,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
190360,"2014-02-01 23:40:02",165180,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190361,"2014-02-01 23:45:05",165181,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190362,"2014-02-01 23:48:42",165182,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190363,"2014-02-01 23:52:53",165183,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190364,"2014-02-01 23:56:15",165184,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190365,"2014-02-02 00:10:25",165185,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190366,"2014-02-02 00:29:20",165186,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190367,"2014-02-02 00:34:03",165187,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190368,"2014-02-02 00:50:39",165188,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190369,"2014-02-02 00:54:58",165189,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190370,"2014-02-02 00:57:40",165190,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190371,"2014-02-02 01:14:54",145686,1,NULL,NULL,NULL,mobile,NULL
190372,"2014-02-02 01:26:59",165191,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190373,"2014-02-02 01:52:24",165192,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190374,"2014-02-02 01:55:09",162149,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190375,"2014-02-02 01:55:52",165193,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190376,"2014-02-02 01:55:53",165194,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190377,"2014-02-02 01:58:38",165195,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190378,"2014-02-02 02:04:15",165196,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190379,"2014-02-02 02:07:07",145930,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
190380,"2014-02-02 02:11:09",165197,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190381,"2014-02-02 02:12:59",165198,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190382,"2014-02-02 02:31:05",140476,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190383,"2014-02-02 02:37:26",143435,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190384,"2014-02-02 02:48:13",165199,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190385,"2014-02-02 02:52:47",165200,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190386,"2014-02-02 03:03:46",165201,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190387,"2014-02-02 03:08:55",152878,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190388,"2014-02-02 03:09:27",165202,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190389,"2014-02-02 03:10:39",158413,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190390,"2014-02-02 03:12:34",165203,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190391,"2014-02-02 03:24:30",165204,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190392,"2014-02-02 03:36:41",165205,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190393,"2014-02-02 03:49:17",165206,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190394,"2014-02-02 03:52:04",165207,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190395,"2014-02-02 03:58:15",149312,1,NULL,NULL,NULL,mobile,NULL
190396,"2014-02-02 04:01:23",165208,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
190397,"2014-02-02 04:13:57",146323,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
190398,"2014-02-02 04:19:43",149809,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190399,"2014-02-02 04:21:34",165209,0,NULL,NULL,NULL,mobile,NULL
190400,"2014-02-02 04:30:27",165210,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190401,"2014-02-02 04:33:19",165211,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190402,"2014-02-02 04:36:24",165212,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190403,"2014-02-02 04:41:31",131967,1,NULL,NULL,NULL,desktop,NULL
190404,"2014-02-02 04:48:20",165213,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190405,"2014-02-02 04:57:59",165214,0,NULL,NULL,NULL,mobile,NULL
190406,"2014-02-02 05:03:01",165215,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190407,"2014-02-02 05:03:39",165216,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190408,"2014-02-02 05:14:30",165217,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190409,"2014-02-02 05:15:04",165218,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
190410,"2014-02-02 05:15:20",165219,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190411,"2014-02-02 05:17:29",165220,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190412,"2014-02-02 05:29:49",165221,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190413,"2014-02-02 05:32:12",165222,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190414,"2014-02-02 05:38:42",165223,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190415,"2014-02-02 05:51:03",165224,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190416,"2014-02-02 06:02:24",165225,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190417,"2014-02-02 06:24:08",165226,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190418,"2014-02-02 06:27:04",165227,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190419,"2014-02-02 06:52:55",165228,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190420,"2014-02-02 07:13:08",165229,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190421,"2014-02-02 07:13:52",165230,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190422,"2014-02-02 07:24:20",165231,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190423,"2014-02-02 07:24:23",165232,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190424,"2014-02-02 07:24:43",165233,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190425,"2014-02-02 07:27:25",165234,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190426,"2014-02-02 07:30:47",165235,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190427,"2014-02-02 07:32:13",165236,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190428,"2014-02-02 07:34:55",165237,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190429,"2014-02-02 07:39:40",165238,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190430,"2014-02-02 07:39:57",148643,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
190431,"2014-02-02 07:45:55",165239,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190432,"2014-02-02 07:49:11",165240,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190433,"2014-02-02 08:06:48",165241,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190434,"2014-02-02 08:07:47",165242,0,NULL,NULL,NULL,mobile,NULL
190435,"2014-02-02 08:09:35",165243,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190436,"2014-02-02 08:10:46",165244,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190437,"2014-02-02 08:14:30",165245,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190438,"2014-02-02 08:20:25",165246,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190439,"2014-02-02 08:23:50",165247,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190440,"2014-02-02 08:24:16",165248,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190441,"2014-02-02 08:26:19",165249,0,NULL,NULL,NULL,desktop,NULL
190442,"2014-02-02 08:41:09",165250,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190443,"2014-02-02 08:41:31",165251,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190444,"2014-02-02 08:45:51",143498,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190445,"2014-02-02 08:53:43",165252,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190446,"2014-02-02 09:11:38",165253,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190447,"2014-02-02 09:14:52",152795,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
190448,"2014-02-02 09:17:44",165254,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190449,"2014-02-02 09:21:03",165255,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190450,"2014-02-02 09:27:08",165256,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190451,"2014-02-02 09:34:37",151498,1,NULL,NULL,NULL,desktop,NULL
190452,"2014-02-02 09:36:40",165257,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190453,"2014-02-02 09:37:47",165258,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190454,"2014-02-02 09:40:46",165259,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190455,"2014-02-02 09:49:32",165260,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190456,"2014-02-02 09:59:06",165261,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190457,"2014-02-02 10:09:26",140759,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
190458,"2014-02-02 10:18:40",165262,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190459,"2014-02-02 10:18:45",165263,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190460,"2014-02-02 10:24:11",165264,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190461,"2014-02-02 10:25:58",165265,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190462,"2014-02-02 10:35:03",165266,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190463,"2014-02-02 10:45:53",165267,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
190464,"2014-02-02 10:48:02",165268,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190465,"2014-02-02 10:49:06",165269,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190466,"2014-02-02 10:55:40",165270,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190467,"2014-02-02 11:06:23",165271,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190468,"2014-02-02 11:10:55",165272,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190469,"2014-02-02 11:11:19",165273,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190470,"2014-02-02 11:15:12",165274,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190471,"2014-02-02 11:20:02",165275,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190472,"2014-02-02 11:20:04",149085,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190473,"2014-02-02 11:23:15",165276,0,NULL,NULL,NULL,mobile,NULL
190474,"2014-02-02 11:34:50",165277,0,NULL,NULL,NULL,mobile,NULL
190475,"2014-02-02 11:44:00",165278,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190476,"2014-02-02 11:47:40",129283,1,NULL,NULL,NULL,desktop,NULL
190477,"2014-02-02 11:51:46",165279,0,NULL,NULL,NULL,desktop,NULL
190478,"2014-02-02 12:02:26",165280,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190479,"2014-02-02 12:02:56",165281,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190480,"2014-02-02 12:04:01",165282,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190481,"2014-02-02 12:04:02",165283,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190482,"2014-02-02 12:08:19",165284,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190483,"2014-02-02 12:09:01",165285,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190484,"2014-02-02 12:11:15",165286,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190485,"2014-02-02 12:12:55",165287,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190486,"2014-02-02 12:18:16",165288,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190487,"2014-02-02 12:36:32",153795,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190488,"2014-02-02 12:37:34",165289,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190489,"2014-02-02 12:37:50",165290,0,NULL,NULL,NULL,desktop,NULL
190490,"2014-02-02 12:43:35",165291,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190491,"2014-02-02 12:44:48",165292,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190492,"2014-02-02 12:50:05",165293,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190493,"2014-02-02 12:57:02",165294,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190494,"2014-02-02 13:00:48",165295,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190495,"2014-02-02 13:02:23",165296,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190496,"2014-02-02 13:07:13",165297,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190497,"2014-02-02 13:08:31",165298,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190498,"2014-02-02 13:13:27",165299,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190499,"2014-02-02 13:15:30",165300,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190500,"2014-02-02 13:15:55",151868,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
190501,"2014-02-02 13:26:14",165301,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190502,"2014-02-02 13:29:25",165302,0,NULL,NULL,NULL,desktop,NULL
190503,"2014-02-02 13:34:54",165303,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190504,"2014-02-02 13:37:35",165304,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190505,"2014-02-02 13:41:20",158975,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190506,"2014-02-02 13:50:53",165305,0,NULL,NULL,NULL,mobile,NULL
190507,"2014-02-02 13:58:00",165306,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190508,"2014-02-02 14:15:45",165307,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190509,"2014-02-02 14:19:39",165308,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190510,"2014-02-02 14:20:12",165309,0,NULL,NULL,NULL,mobile,NULL
190511,"2014-02-02 14:20:49",165310,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190512,"2014-02-02 14:21:20",147321,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190513,"2014-02-02 14:35:40",165311,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190514,"2014-02-02 14:38:35",165312,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190515,"2014-02-02 14:49:19",147019,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
190516,"2014-02-02 14:51:10",165313,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190517,"2014-02-02 14:51:21",165314,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190518,"2014-02-02 15:03:08",165315,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190519,"2014-02-02 15:14:35",165316,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190520,"2014-02-02 15:32:21",165317,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190521,"2014-02-02 15:33:17",165318,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190522,"2014-02-02 15:41:14",143048,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
190523,"2014-02-02 15:43:44",165319,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190524,"2014-02-02 15:48:03",165320,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190525,"2014-02-02 15:49:25",157643,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
190526,"2014-02-02 15:49:47",165321,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190527,"2014-02-02 16:00:01",165322,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190528,"2014-02-02 16:00:11",165323,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190529,"2014-02-02 16:01:20",165324,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
190530,"2014-02-02 16:05:26",165325,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190531,"2014-02-02 16:05:35",165326,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190532,"2014-02-02 16:15:00",165327,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190533,"2014-02-02 16:16:33",165328,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190534,"2014-02-02 16:17:11",165329,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190535,"2014-02-02 16:17:28",165330,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190536,"2014-02-02 16:19:17",165331,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190537,"2014-02-02 16:26:55",165332,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190538,"2014-02-02 16:29:07",165333,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190539,"2014-02-02 16:31:16",165334,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190540,"2014-02-02 16:32:56",165335,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190541,"2014-02-02 16:34:19",165336,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190542,"2014-02-02 16:43:23",165337,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190543,"2014-02-02 16:50:22",165338,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190544,"2014-02-02 16:53:37",165339,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190545,"2014-02-02 16:56:12",165340,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190546,"2014-02-02 16:58:48",165341,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190547,"2014-02-02 16:59:05",165342,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190548,"2014-02-02 17:05:57",165343,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190549,"2014-02-02 17:07:45",165344,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190550,"2014-02-02 17:12:48",165345,0,NULL,NULL,NULL,mobile,NULL
190551,"2014-02-02 17:16:55",127583,1,NULL,NULL,NULL,mobile,NULL
190552,"2014-02-02 17:18:52",165346,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190553,"2014-02-02 17:20:32",161277,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
190554,"2014-02-02 17:20:51",165347,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
190555,"2014-02-02 17:23:40",150094,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
190556,"2014-02-02 17:31:09",165348,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190557,"2014-02-02 17:32:21",165349,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190558,"2014-02-02 17:34:47",165350,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190559,"2014-02-02 17:46:11",165351,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190560,"2014-02-02 17:47:27",165352,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190561,"2014-02-02 17:51:09",165353,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
190562,"2014-02-02 17:52:18",165354,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190563,"2014-02-02 17:57:44",165355,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190564,"2014-02-02 18:03:13",165356,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190565,"2014-02-02 18:05:34",165357,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
190566,"2014-02-02 18:05:52",165358,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
190567,"2014-02-02 18:07:10",165359,0,NULL,NULL,NULL,mobile,NULL
190568,"2014-02-02 18:14:46",165360,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
190569,"2014-02-02 18:16:29",165361,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
