website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
175515,"2014-01-01 13:58:03",153031,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175516,"2014-01-01 13:58:17",153032,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175517,"2014-01-01 14:03:12",153033,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175518,"2014-01-01 14:04:36",145270,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175519,"2014-01-01 14:07:57",153034,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175520,"2014-01-01 14:09:50",141633,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175521,"2014-01-01 14:10:12",153035,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175522,"2014-01-01 14:13:16",153036,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175523,"2014-01-01 14:17:38",139032,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175524,"2014-01-01 14:17:56",153037,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175525,"2014-01-01 14:18:08",153038,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175526,"2014-01-01 14:19:23",153039,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
175527,"2014-01-01 14:22:58",153040,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175528,"2014-01-01 14:24:43",153041,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
175529,"2014-01-01 14:36:00",153042,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175530,"2014-01-01 14:37:18",133616,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175531,"2014-01-01 14:38:46",153043,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175532,"2014-01-01 14:43:24",153044,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175533,"2014-01-01 14:44:24",153045,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175534,"2014-01-01 14:49:10",153046,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175535,"2014-01-01 14:49:34",129925,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175536,"2014-01-01 14:51:15",153047,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175537,"2014-01-01 14:51:35",153048,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175538,"2014-01-01 14:52:41",153049,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
175539,"2014-01-01 14:57:05",153050,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175540,"2014-01-01 15:00:03",153051,0,NULL,NULL,NULL,desktop,NULL
175541,"2014-01-01 15:00:16",153052,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175542,"2014-01-01 15:02:54",153053,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175543,"2014-01-01 15:04:50",144473,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175544,"2014-01-01 15:06:52",148628,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175545,"2014-01-01 15:10:23",153054,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175546,"2014-01-01 15:10:57",150369,1,NULL,NULL,NULL,desktop,NULL
175547,"2014-01-01 15:11:47",153055,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175548,"2014-01-01 15:12:10",153056,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175549,"2014-01-01 15:13:00",153057,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175550,"2014-01-01 15:13:09",153058,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175551,"2014-01-01 15:13:52",153059,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175552,"2014-01-01 15:15:02",153060,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175553,"2014-01-01 15:15:06",153061,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175554,"2014-01-01 15:16:16",153062,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175555,"2014-01-01 15:17:53",151244,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175556,"2014-01-01 15:21:38",153063,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175557,"2014-01-01 15:24:24",153064,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175558,"2014-01-01 15:25:27",153065,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175559,"2014-01-01 15:28:58",153066,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175560,"2014-01-01 15:35:55",140133,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175561,"2014-01-01 15:36:50",135145,1,NULL,NULL,NULL,mobile,NULL
175562,"2014-01-01 15:38:09",153067,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175563,"2014-01-01 15:38:21",125291,1,NULL,NULL,NULL,desktop,NULL
175564,"2014-01-01 15:39:09",153068,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
175565,"2014-01-01 15:43:40",145152,1,NULL,NULL,NULL,desktop,NULL
175566,"2014-01-01 15:46:04",153069,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175567,"2014-01-01 15:46:17",153070,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175568,"2014-01-01 15:47:23",153071,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175569,"2014-01-01 15:50:10",153072,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175570,"2014-01-01 15:52:37",153073,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175571,"2014-01-01 15:53:38",138587,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175572,"2014-01-01 15:55:12",153074,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175573,"2014-01-01 15:55:38",138032,1,NULL,NULL,NULL,mobile,NULL
175574,"2014-01-01 15:56:38",124577,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175575,"2014-01-01 15:57:32",153075,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175576,"2014-01-01 15:57:58",153076,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175577,"2014-01-01 15:59:23",153077,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175578,"2014-01-01 16:02:53",153078,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175579,"2014-01-01 16:03:20",153079,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175580,"2014-01-01 16:03:24",153080,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175581,"2014-01-01 16:08:41",126960,1,NULL,NULL,NULL,desktop,NULL
175582,"2014-01-01 16:08:44",153081,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175583,"2014-01-01 16:10:32",148856,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
175584,"2014-01-01 16:10:43",153082,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175585,"2014-01-01 16:13:29",153083,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175586,"2014-01-01 16:17:41",153084,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175587,"2014-01-01 16:22:49",153085,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175588,"2014-01-01 16:22:58",139135,1,NULL,NULL,NULL,desktop,NULL
175589,"2014-01-01 16:25:51",153086,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175590,"2014-01-01 16:26:40",153087,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175591,"2014-01-01 16:27:47",153088,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175592,"2014-01-01 16:30:44",142117,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175593,"2014-01-01 16:32:23",153089,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175594,"2014-01-01 16:34:19",133064,1,NULL,NULL,NULL,desktop,NULL
175595,"2014-01-01 16:34:36",153090,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175596,"2014-01-01 16:35:08",153091,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175597,"2014-01-01 16:39:27",153092,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175598,"2014-01-01 16:47:27",153093,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175599,"2014-01-01 16:49:58",137716,1,NULL,NULL,NULL,mobile,NULL
175600,"2014-01-01 16:55:19",153094,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175601,"2014-01-01 16:57:07",153095,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175602,"2014-01-01 16:59:09",153096,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175603,"2014-01-01 16:59:24",153097,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175604,"2014-01-01 17:00:57",153098,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175605,"2014-01-01 17:01:01",153099,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175606,"2014-01-01 17:10:08",130027,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175607,"2014-01-01 17:10:29",153100,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
175608,"2014-01-01 17:12:42",153101,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175609,"2014-01-01 17:12:54",153102,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175610,"2014-01-01 17:15:21",129745,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175611,"2014-01-01 17:16:50",125785,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175612,"2014-01-01 17:21:03",153103,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175613,"2014-01-01 17:21:35",125774,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175614,"2014-01-01 17:28:21",153104,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175615,"2014-01-01 17:28:28",153105,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175616,"2014-01-01 17:28:42",130678,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175617,"2014-01-01 17:28:56",153106,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175618,"2014-01-01 17:29:25",153107,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175619,"2014-01-01 17:36:25",153108,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175620,"2014-01-01 17:37:50",127765,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175621,"2014-01-01 17:54:09",153109,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175622,"2014-01-01 17:55:52",153110,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175623,"2014-01-01 17:59:20",147895,1,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
175624,"2014-01-01 18:08:55",139469,1,NULL,NULL,NULL,desktop,NULL
175625,"2014-01-01 18:13:21",153111,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175626,"2014-01-01 18:14:04",153112,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175627,"2014-01-01 18:15:18",138980,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175628,"2014-01-01 18:17:56",153113,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175629,"2014-01-01 18:20:03",153114,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175630,"2014-01-01 18:24:36",153115,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175631,"2014-01-01 18:24:41",145078,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175632,"2014-01-01 18:25:47",134008,1,NULL,NULL,NULL,desktop,NULL
175633,"2014-01-01 18:27:09",153116,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175634,"2014-01-01 18:27:39",153117,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175635,"2014-01-01 18:28:13",136394,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
175636,"2014-01-01 18:40:07",153118,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175637,"2014-01-01 18:44:52",153119,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175638,"2014-01-01 18:46:20",153120,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175639,"2014-01-01 18:46:26",153121,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175640,"2014-01-01 18:53:51",153122,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175641,"2014-01-01 18:57:35",153123,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175642,"2014-01-01 18:58:49",134147,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
175643,"2014-01-01 19:00:17",153124,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175644,"2014-01-01 19:06:07",153125,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175645,"2014-01-01 19:07:48",153126,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175646,"2014-01-01 19:11:19",153127,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175647,"2014-01-01 19:12:54",143251,1,NULL,NULL,NULL,mobile,NULL
175648,"2014-01-01 19:16:12",153128,0,NULL,NULL,NULL,desktop,NULL
175649,"2014-01-01 19:18:40",140546,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175650,"2014-01-01 19:20:36",143405,1,NULL,NULL,NULL,mobile,NULL
175651,"2014-01-01 19:22:26",153129,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175652,"2014-01-01 19:22:54",153130,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175653,"2014-01-01 19:24:07",153131,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175654,"2014-01-01 19:26:38",146469,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175655,"2014-01-01 19:29:50",153132,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175656,"2014-01-01 19:33:37",143883,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175657,"2014-01-01 19:34:41",138303,1,NULL,NULL,NULL,mobile,NULL
175658,"2014-01-01 19:39:49",146816,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175659,"2014-01-01 19:42:14",153133,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175660,"2014-01-01 19:42:16",153134,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175661,"2014-01-01 19:45:04",137017,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
175662,"2014-01-01 19:52:58",153135,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175663,"2014-01-01 19:54:21",131994,1,NULL,NULL,NULL,desktop,NULL
175664,"2014-01-01 19:56:17",131524,1,NULL,NULL,NULL,desktop,NULL
175665,"2014-01-01 20:00:40",153136,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
175666,"2014-01-01 20:05:48",153137,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175667,"2014-01-01 20:08:22",153138,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175668,"2014-01-01 20:08:23",153139,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175669,"2014-01-01 20:12:48",153140,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175670,"2014-01-01 20:16:28",153141,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175671,"2014-01-01 20:17:38",153142,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175672,"2014-01-01 20:18:24",153143,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175673,"2014-01-01 20:32:46",153144,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175674,"2014-01-01 20:33:30",153145,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175675,"2014-01-01 20:36:03",127638,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175676,"2014-01-01 20:39:33",153146,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175677,"2014-01-01 20:39:50",153147,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175678,"2014-01-01 20:40:10",134927,1,NULL,NULL,NULL,desktop,NULL
175679,"2014-01-01 20:40:29",153148,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175680,"2014-01-01 20:43:54",153149,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175681,"2014-01-01 20:45:44",153150,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175682,"2014-01-01 20:47:52",135894,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
175683,"2014-01-01 20:53:55",153151,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175684,"2014-01-01 20:57:12",153152,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175685,"2014-01-01 20:59:04",153153,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175686,"2014-01-01 21:01:02",153154,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175687,"2014-01-01 21:02:08",153155,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175688,"2014-01-01 21:04:55",153156,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175689,"2014-01-01 21:07:07",128944,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175690,"2014-01-01 21:08:25",153157,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175691,"2014-01-01 21:11:02",153158,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175692,"2014-01-01 21:14:38",153159,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175693,"2014-01-01 21:16:26",153160,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175694,"2014-01-01 21:17:18",153161,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175695,"2014-01-01 21:19:51",130818,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175696,"2014-01-01 21:20:25",153162,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175697,"2014-01-01 21:21:49",153163,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175698,"2014-01-01 21:23:03",153164,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175699,"2014-01-01 21:26:09",153165,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175700,"2014-01-01 21:32:44",153166,0,NULL,NULL,NULL,mobile,NULL
175701,"2014-01-01 21:40:03",153167,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175702,"2014-01-01 21:40:15",153168,0,NULL,NULL,NULL,desktop,NULL
175703,"2014-01-01 21:48:00",153169,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175704,"2014-01-01 21:59:47",153170,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175705,"2014-01-01 22:00:23",153171,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175706,"2014-01-01 22:00:36",153172,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175707,"2014-01-01 22:04:18",145404,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175708,"2014-01-01 22:06:56",129673,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175709,"2014-01-01 22:11:43",153173,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175710,"2014-01-01 22:16:45",153174,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175711,"2014-01-01 22:20:15",153175,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
175712,"2014-01-01 22:20:51",153176,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175713,"2014-01-01 22:30:40",153177,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175714,"2014-01-01 22:30:53",153178,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175715,"2014-01-01 22:32:00",153179,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175716,"2014-01-01 22:33:06",153180,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175717,"2014-01-01 22:33:25",153181,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175718,"2014-01-01 22:33:43",153182,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175719,"2014-01-01 22:34:48",153183,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175720,"2014-01-01 22:40:56",153184,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175721,"2014-01-01 22:48:40",153185,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
175722,"2014-01-01 22:49:11",153186,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175723,"2014-01-01 22:53:20",153187,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175724,"2014-01-01 22:57:29",153188,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175725,"2014-01-01 22:58:33",153189,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175726,"2014-01-01 22:59:50",153190,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175727,"2014-01-01 23:00:32",153191,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175728,"2014-01-01 23:04:32",153192,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175729,"2014-01-01 23:08:47",153193,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
175730,"2014-01-01 23:09:45",137021,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175731,"2014-01-01 23:11:22",153194,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175732,"2014-01-01 23:12:17",153195,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175733,"2014-01-01 23:12:28",153196,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175734,"2014-01-01 23:15:12",153197,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175735,"2014-01-01 23:17:55",153198,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175736,"2014-01-01 23:21:24",153199,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175737,"2014-01-01 23:22:40",153200,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175738,"2014-01-01 23:26:20",153201,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175739,"2014-01-01 23:26:21",150009,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
175740,"2014-01-01 23:47:05",153202,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175741,"2014-01-01 23:49:06",130499,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
175742,"2014-01-01 23:49:10",153203,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
175743,"2014-01-01 23:49:14",153204,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175744,"2014-01-01 23:51:16",153205,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175745,"2014-01-01 23:52:09",137568,1,NULL,NULL,NULL,mobile,NULL
175746,"2014-01-01 23:52:37",153206,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175747,"2014-01-01 23:55:42",153207,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175748,"2014-01-02 00:01:42",153208,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
175749,"2014-01-02 00:10:39",153209,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
175750,"2014-01-02 00:14:24",153210,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
175751,"2014-01-02 00:24:20",127440,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
175752,"2014-01-02 00:27:27",153211,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
