order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
11791,"2014-02-12 01:59:16",11393,49.99,19.49,196136,1,1
11792,"2014-02-12 01:59:16",11393,29.99,9.49,196136,4,0
11793,"2014-02-12 03:46:45",11394,49.99,19.49,196161,1,1
11794,"2014-02-12 03:46:45",11394,45.99,14.49,196161,3,0
11795,"2014-02-12 05:27:40",11395,59.99,22.49,196180,2,1
11796,"2014-02-12 06:25:08",11396,59.99,22.49,196198,2,1
11797,"2014-02-12 06:25:08",11396,45.99,14.49,196198,3,0
11798,"2014-02-12 07:00:29",11397,59.99,22.49,196207,2,1
11799,"2014-02-12 07:00:29",11397,29.99,9.49,196207,4,0
11800,"2014-02-12 08:08:51",11398,59.99,22.49,196232,2,1
11801,"2014-02-12 08:32:32",11399,45.99,14.49,196239,3,1
11802,"2014-02-12 08:32:32",11399,29.99,9.49,196239,4,0
11803,"2014-02-12 08:32:46",11400,59.99,22.49,196240,2,1
11804,"2014-02-12 08:57:45",11401,49.99,19.49,196253,1,1
11805,"2014-02-12 09:06:02",11402,59.99,22.49,196256,2,1
11806,"2014-02-12 10:06:37",11403,49.99,19.49,196305,1,1
11807,"2014-02-12 10:10:14",11404,59.99,22.49,196307,2,1
11808,"2014-02-12 10:10:14",11404,29.99,9.49,196307,4,0
11809,"2014-02-12 10:15:49",11405,45.99,14.49,196303,3,1
11810,"2014-02-12 10:38:38",11406,59.99,22.49,196342,2,1
11811,"2014-02-12 10:41:22",11407,45.99,14.49,196340,3,1
11812,"2014-02-12 10:55:09",11408,59.99,22.49,196348,2,1
11813,"2014-02-12 11:03:54",11409,59.99,22.49,196360,2,1
11814,"2014-02-12 11:03:54",11409,45.99,14.49,196360,3,0
11815,"2014-02-12 11:12:02",11410,59.99,22.49,196369,2,1
11816,"2014-02-12 11:13:07",11411,59.99,22.49,196368,2,1
11817,"2014-02-12 11:38:44",11412,59.99,22.49,196394,2,1
11818,"2014-02-12 11:40:34",11413,59.99,22.49,196397,2,1
11819,"2014-02-12 11:40:48",11414,45.99,14.49,196395,3,1
11820,"2014-02-12 11:47:45",11415,59.99,22.49,196398,2,1
11821,"2014-02-12 11:53:55",11416,59.99,22.49,196409,2,1
11822,"2014-02-12 12:11:43",11417,59.99,22.49,196429,2,1
11823,"2014-02-12 12:11:43",11417,29.99,9.49,196429,4,0
11824,"2014-02-12 12:16:11",11418,49.99,19.49,196430,1,1
11825,"2014-02-12 12:18:13",11419,59.99,22.49,196433,2,1
11826,"2014-02-12 12:35:03",11420,49.99,19.49,196457,1,1
11827,"2014-02-12 12:38:35",11421,59.99,22.49,196455,2,1
11828,"2014-02-12 12:38:35",11421,29.99,9.49,196455,4,0
11829,"2014-02-12 12:52:30",11422,49.99,19.49,196466,1,1
11830,"2014-02-12 12:52:30",11422,59.99,22.49,196466,2,0
11831,"2014-02-12 12:57:04",11423,49.99,19.49,196465,1,1
11832,"2014-02-12 13:01:48",11424,49.99,19.49,196477,1,1
11833,"2014-02-12 13:04:38",11425,59.99,22.49,196479,2,1
11834,"2014-02-12 13:09:59",11426,59.99,22.49,196481,2,1
11835,"2014-02-12 13:15:14",11427,49.99,19.49,196485,1,1
11836,"2014-02-12 13:15:14",11427,29.99,9.49,196485,4,0
11837,"2014-02-12 13:22:48",11428,59.99,22.49,196495,2,1
11838,"2014-02-12 13:32:24",11429,49.99,19.49,196501,1,1
11839,"2014-02-12 13:57:00",11430,59.99,22.49,196533,2,1
11840,"2014-02-12 13:57:00",11430,29.99,9.49,196533,4,0
11841,"2014-02-12 14:00:33",11431,59.99,22.49,196538,2,1
11842,"2014-02-12 14:26:02",11432,59.99,22.49,196570,2,1
11843,"2014-02-12 14:26:02",11432,29.99,9.49,196570,4,0
11844,"2014-02-12 14:31:00",11433,49.99,19.49,196568,1,1
11845,"2014-02-12 14:31:00",11433,45.99,14.49,196568,3,0
11846,"2014-02-12 14:56:16",11434,45.99,14.49,196593,3,1
11847,"2014-02-12 15:01:08",11435,59.99,22.49,196597,2,1
11848,"2014-02-12 15:10:52",11436,45.99,14.49,196602,3,1
11849,"2014-02-12 15:27:10",11437,59.99,22.49,196622,2,1
11850,"2014-02-12 15:27:10",11437,29.99,9.49,196622,4,0
11851,"2014-02-12 15:55:28",11438,59.99,22.49,196648,2,1
11852,"2014-02-12 16:12:11",11439,45.99,14.49,196667,3,1
11853,"2014-02-12 16:18:04",11440,49.99,19.49,196677,1,1
11854,"2014-02-12 16:36:59",11441,59.99,22.49,196690,2,1
11855,"2014-02-12 16:47:18",11442,49.99,19.49,196706,1,1
11856,"2014-02-12 16:47:18",11442,29.99,9.49,196706,4,0
11857,"2014-02-12 17:31:02",11443,59.99,22.49,196741,2,1
11858,"2014-02-12 17:32:10",11444,59.99,22.49,196742,2,1
11859,"2014-02-12 18:05:24",11445,49.99,19.49,196767,1,1
11860,"2014-02-12 18:08:00",11446,59.99,22.49,196765,2,1
11861,"2014-02-12 18:08:00",11446,29.99,9.49,196765,4,0
11862,"2014-02-12 18:09:02",11447,59.99,22.49,196769,2,1
11863,"2014-02-12 18:24:38",11448,59.99,22.49,196778,2,1
11864,"2014-02-12 18:24:38",11448,29.99,9.49,196778,4,0
11865,"2014-02-12 18:34:44",11449,59.99,22.49,196786,2,1
11866,"2014-02-12 18:38:59",11450,59.99,22.49,196789,2,1
11867,"2014-02-12 18:38:59",11450,29.99,9.49,196789,4,0
11868,"2014-02-12 18:44:55",11451,49.99,19.49,196792,1,1
11869,"2014-02-12 19:31:39",11452,59.99,22.49,196820,2,1
11870,"2014-02-12 19:31:39",11452,45.99,14.49,196820,3,0
11871,"2014-02-12 20:09:36",11453,59.99,22.49,196845,2,1
11872,"2014-02-12 20:15:09",11454,59.99,22.49,196847,2,1
11873,"2014-02-12 20:15:09",11454,45.99,14.49,196847,3,0
11874,"2014-02-12 20:35:47",11455,59.99,22.49,196861,2,1
11875,"2014-02-12 20:38:37",11456,49.99,19.49,196866,1,1
11876,"2014-02-12 20:38:37",11456,29.99,9.49,196866,4,0
11877,"2014-02-12 20:41:05",11457,59.99,22.49,196868,2,1
11878,"2014-02-12 20:54:21",11458,59.99,22.49,196871,2,1
11879,"2014-02-12 21:06:12",11459,59.99,22.49,196877,2,1
11880,"2014-02-12 21:27:17",11460,59.99,22.49,196880,2,1
11881,"2014-02-12 21:53:38",11461,59.99,22.49,196896,2,1
11882,"2014-02-12 23:18:40",11462,59.99,22.49,196939,2,1
11883,"2014-02-12 23:22:46",11463,45.99,14.49,196946,3,1
11884,"2014-02-12 23:49:28",11464,59.99,22.49,196959,2,1
11885,"2014-02-12 23:56:54",11465,45.99,14.49,196963,3,1
11886,"2014-02-13 00:09:15",11466,59.99,22.49,196968,2,1
11887,"2014-02-13 00:43:06",11467,59.99,22.49,196976,2,1
11888,"2014-02-13 01:33:05",11468,59.99,22.49,196996,2,1
11889,"2014-02-13 02:54:14",11469,59.99,22.49,197013,2,1
11890,"2014-02-13 04:03:12",11470,59.99,22.49,197028,2,1
11891,"2014-02-13 04:03:12",11470,45.99,14.49,197028,3,0
11892,"2014-02-13 06:56:36",11471,59.99,22.49,197076,2,1
11893,"2014-02-13 07:12:16",11472,45.99,14.49,197079,3,1
11894,"2014-02-13 07:52:48",11473,49.99,19.49,197093,1,1
11895,"2014-02-13 08:05:25",11474,59.99,22.49,197096,2,1
11896,"2014-02-13 08:45:42",11475,59.99,22.49,197121,2,1
11897,"2014-02-13 08:56:41",11476,59.99,22.49,197128,2,1
11898,"2014-02-13 09:40:45",11477,59.99,22.49,197168,2,1
11899,"2014-02-13 09:42:32",11478,59.99,22.49,197169,2,1
11900,"2014-02-13 09:47:26",11479,59.99,22.49,197170,2,1
11901,"2014-02-13 09:47:26",11479,29.99,9.49,197170,4,0
11902,"2014-02-13 09:49:05",11480,59.99,22.49,197174,2,1
11903,"2014-02-13 10:08:41",11481,59.99,22.49,197189,2,1
11904,"2014-02-13 10:49:18",11482,49.99,19.49,197227,1,1
11905,"2014-02-13 11:00:44",11483,59.99,22.49,197240,2,1
11906,"2014-02-13 11:27:35",11484,49.99,19.49,197264,1,1
11907,"2014-02-13 11:27:35",11484,29.99,9.49,197264,4,0
11908,"2014-02-13 11:44:22",11485,59.99,22.49,197280,2,1
11909,"2014-02-13 11:44:22",11485,29.99,9.49,197280,4,0
11910,"2014-02-13 12:12:42",11486,59.99,22.49,197307,2,1
11911,"2014-02-13 12:23:09",11487,59.99,22.49,197308,2,1
11912,"2014-02-13 12:23:09",11487,29.99,9.49,197308,4,0
11913,"2014-02-13 13:00:20",11488,59.99,22.49,197351,2,1
11914,"2014-02-13 13:00:50",11489,59.99,22.49,197361,2,1
11915,"2014-02-13 13:00:50",11489,29.99,9.49,197361,4,0
11916,"2014-02-13 13:20:12",11490,49.99,19.49,197377,1,1
11917,"2014-02-13 13:25:28",11491,59.99,22.49,197384,2,1
11918,"2014-02-13 13:38:50",11492,59.99,22.49,197396,2,1
11919,"2014-02-13 14:09:24",11493,49.99,19.49,197433,1,1
11920,"2014-02-13 14:10:49",11494,59.99,22.49,197426,2,1
11921,"2014-02-13 14:10:49",11494,45.99,14.49,197426,3,0
11922,"2014-02-13 14:13:28",11495,45.99,14.49,197434,3,1
11923,"2014-02-13 14:18:20",11496,49.99,19.49,197435,1,1
11924,"2014-02-13 14:18:20",11496,29.99,9.49,197435,4,0
11925,"2014-02-13 14:52:37",11497,59.99,22.49,197469,2,1
11926,"2014-02-13 15:14:49",11498,59.99,22.49,197483,2,1
11927,"2014-02-13 15:14:49",11498,29.99,9.49,197483,4,0
11928,"2014-02-13 15:46:07",11499,59.99,22.49,197512,2,1
11929,"2014-02-13 16:03:41",11500,59.99,22.49,197529,2,1
11930,"2014-02-13 16:10:13",11501,59.99,22.49,197531,2,1
11931,"2014-02-13 16:13:18",11502,59.99,22.49,197537,2,1
11932,"2014-02-13 16:50:42",11503,59.99,22.49,197558,2,1
11933,"2014-02-13 16:50:42",11503,29.99,9.49,197558,4,0
11934,"2014-02-13 17:17:55",11504,59.99,22.49,197573,2,1
11935,"2014-02-13 17:17:55",11504,29.99,9.49,197573,4,0
11936,"2014-02-13 17:49:09",11505,59.99,22.49,197612,2,1
11937,"2014-02-13 17:53:46",11506,49.99,19.49,197626,1,1
11938,"2014-02-13 18:02:24",11507,59.99,22.49,197624,2,1
11939,"2014-02-13 18:02:24",11507,29.99,9.49,197624,4,0
11940,"2014-02-13 18:03:52",11508,59.99,22.49,197628,2,1
11941,"2014-02-13 19:02:56",11509,59.99,22.49,197666,2,1
11942,"2014-02-13 20:04:30",11510,59.99,22.49,197694,2,1
11943,"2014-02-13 20:42:45",11511,59.99,22.49,197710,2,1
11944,"2014-02-13 20:42:45",11511,45.99,14.49,197710,3,0
11945,"2014-02-13 21:35:04",11512,59.99,22.49,197732,2,1
11946,"2014-02-13 22:14:48",11513,49.99,19.49,197747,1,1
11947,"2014-02-14 00:08:55",11514,59.99,22.49,197795,2,1
11948,"2014-02-14 00:12:45",11515,59.99,22.49,197797,2,1
11949,"2014-02-14 01:29:40",11516,49.99,19.49,197826,1,1
11950,"2014-02-14 06:51:12",11517,59.99,22.49,197878,2,1
11951,"2014-02-14 06:52:31",11518,49.99,19.49,197882,1,1
11952,"2014-02-14 07:05:49",11519,59.99,22.49,197886,2,1
11953,"2014-02-14 07:17:34",11520,59.99,22.49,197888,2,1
11954,"2014-02-14 07:51:26",11521,59.99,22.49,197894,2,1
11955,"2014-02-14 07:55:31",11522,59.99,22.49,197895,2,1
11956,"2014-02-14 07:55:31",11522,45.99,14.49,197895,3,0
11957,"2014-02-14 08:20:31",11523,59.99,22.49,197903,2,1
11958,"2014-02-14 08:20:31",11523,29.99,9.49,197903,4,0
11959,"2014-02-14 09:22:09",11524,49.99,19.49,197936,1,1
11960,"2014-02-14 09:25:34",11525,45.99,14.49,197940,3,1
11961,"2014-02-14 09:31:29",11526,49.99,19.49,197942,1,1
11962,"2014-02-14 09:56:17",11527,59.99,22.49,197960,2,1
11963,"2014-02-14 09:56:17",11527,29.99,9.49,197960,4,0
11964,"2014-02-14 10:06:25",11528,59.99,22.49,197978,2,1
11965,"2014-02-14 10:36:10",11529,59.99,22.49,198002,2,1
11966,"2014-02-14 10:36:10",11529,29.99,9.49,198002,4,0
11967,"2014-02-14 10:43:23",11530,59.99,22.49,198014,2,1
11968,"2014-02-14 10:43:23",11530,49.99,19.49,198014,1,0
11969,"2014-02-14 10:56:08",11531,49.99,19.49,198034,1,1
11970,"2014-02-14 11:14:02",11532,59.99,22.49,198047,2,1
11971,"2014-02-14 11:21:07",11533,59.99,22.49,198043,2,1
11972,"2014-02-14 11:21:07",11533,29.99,9.49,198043,4,0
11973,"2014-02-14 11:44:08",11534,59.99,22.49,198061,2,1
11974,"2014-02-14 11:59:50",11535,59.99,22.49,198080,2,1
11975,"2014-02-14 12:10:41",11536,45.99,14.49,198086,3,1
11976,"2014-02-14 12:10:41",11536,49.99,19.49,198086,1,0
11977,"2014-02-14 13:08:03",11537,59.99,22.49,198149,2,1
11978,"2014-02-14 13:38:06",11538,49.99,19.49,198167,1,1
11979,"2014-02-14 13:38:06",11538,29.99,9.49,198167,4,0
11980,"2014-02-14 13:44:24",11539,49.99,19.49,198170,1,1
11981,"2014-02-14 13:48:59",11540,45.99,14.49,198174,3,1
11982,"2014-02-14 14:10:23",11541,49.99,19.49,198188,1,1
11983,"2014-02-14 14:14:30",11542,59.99,22.49,198189,2,1
11984,"2014-02-14 15:43:52",11543,59.99,22.49,198270,2,1
11985,"2014-02-14 16:08:15",11544,59.99,22.49,198292,2,1
11986,"2014-02-14 16:30:48",11545,59.99,22.49,198309,2,1
11987,"2014-02-14 16:30:48",11545,29.99,9.49,198309,4,0
11988,"2014-02-14 16:52:19",11546,59.99,22.49,198323,2,1
11989,"2014-02-14 17:00:43",11547,59.99,22.49,198333,2,1
11990,"2014-02-14 17:00:43",11547,29.99,9.49,198333,4,0
11991,"2014-02-14 17:12:35",11548,59.99,22.49,198341,2,1
11992,"2014-02-14 17:17:19",11549,59.99,22.49,198340,2,1
11993,"2014-02-14 17:17:19",11549,29.99,9.49,198340,4,0
11994,"2014-02-14 17:27:30",11550,59.99,22.49,198352,2,1
11995,"2014-02-14 18:25:40",11551,59.99,22.49,198379,2,1
11996,"2014-02-14 18:43:16",11552,59.99,22.49,198389,2,1
11997,"2014-02-14 18:43:16",11552,29.99,9.49,198389,4,0
11998,"2014-02-14 18:49:44",11553,59.99,22.49,198396,2,1
11999,"2014-02-14 19:02:53",11554,59.99,22.49,198397,2,1
12000,"2014-02-14 19:02:53",11554,29.99,9.49,198397,4,0
12001,"2014-02-14 20:03:55",11555,45.99,14.49,198430,3,1
12002,"2014-02-14 20:03:55",11555,29.99,9.49,198430,4,0
12003,"2014-02-14 20:36:43",11556,59.99,22.49,198444,2,1
12004,"2014-02-14 21:01:40",11557,59.99,22.49,198455,2,1
12005,"2014-02-14 21:08:22",11558,49.99,19.49,198458,1,1
12006,"2014-02-14 21:10:33",11559,45.99,14.49,198462,3,1
12007,"2014-02-14 21:10:33",11559,29.99,9.49,198462,4,0
12008,"2014-02-14 21:33:33",11560,59.99,22.49,198466,2,1
12009,"2014-02-14 21:47:16",11561,59.99,22.49,198471,2,1
12010,"2014-02-14 22:43:17",11562,59.99,22.49,198497,2,1
12011,"2014-02-14 22:52:46",11563,45.99,14.49,198498,3,1
12012,"2014-02-15 03:00:49",11564,59.99,22.49,198550,2,1
12013,"2014-02-15 05:14:08",11565,49.99,19.49,198574,1,1
12014,"2014-02-15 05:14:08",11565,29.99,9.49,198574,4,0
12015,"2014-02-15 05:44:07",11566,59.99,22.49,198581,2,1
12016,"2014-02-15 05:44:07",11566,29.99,9.49,198581,4,0
12017,"2014-02-15 06:50:08",11567,59.99,22.49,198593,2,1
12018,"2014-02-15 09:23:33",11568,59.99,22.49,198623,2,1
12019,"2014-02-15 09:23:33",11568,29.99,9.49,198623,4,0
12020,"2014-02-15 09:34:18",11569,59.99,22.49,198627,2,1
12021,"2014-02-15 09:39:32",11570,49.99,19.49,198630,1,1
12022,"2014-02-15 10:26:46",11571,45.99,14.49,198640,3,1
12023,"2014-02-15 10:59:53",11572,59.99,22.49,198648,2,1
12024,"2014-02-15 11:13:44",11573,49.99,19.49,198656,1,1
12025,"2014-02-15 13:20:13",11574,45.99,14.49,198705,3,1
12026,"2014-02-15 13:28:30",11575,49.99,19.49,198709,1,1
12027,"2014-02-15 14:50:53",11576,49.99,19.49,198731,1,1
12028,"2014-02-15 15:03:14",11577,49.99,19.49,198734,1,1
12029,"2014-02-15 18:14:42",11578,49.99,19.49,198803,1,1
12030,"2014-02-15 18:14:42",11578,59.99,22.49,198803,2,0
12031,"2014-02-15 18:15:40",11579,59.99,22.49,198802,2,1
12032,"2014-02-15 18:15:40",11579,29.99,9.49,198802,4,0
12033,"2014-02-15 20:19:03",11580,49.99,19.49,198837,1,1
12034,"2014-02-15 20:43:26",11581,49.99,19.49,198849,1,1
12035,"2014-02-15 22:18:21",11582,49.99,19.49,198874,1,1
12036,"2014-02-15 22:18:21",11582,29.99,9.49,198874,4,0
12037,"2014-02-15 22:48:04",11583,45.99,14.49,198880,3,1
12038,"2014-02-15 22:48:04",11583,49.99,19.49,198880,1,0
12039,"2014-02-15 23:59:45",11584,49.99,19.49,198897,1,1
12040,"2014-02-16 06:19:37",11585,49.99,19.49,198938,1,1
12041,"2014-02-16 06:19:37",11585,29.99,9.49,198938,4,0
12042,"2014-02-16 10:02:57",11586,59.99,22.49,198972,2,1
12043,"2014-02-16 11:44:25",11587,49.99,19.49,198995,1,1
12044,"2014-02-16 14:26:09",11588,49.99,19.49,199034,1,1
12045,"2014-02-16 16:09:33",11589,49.99,19.49,199061,1,1
12046,"2014-02-16 16:47:01",11590,59.99,22.49,199079,2,1
12047,"2014-02-16 17:13:00",11591,49.99,19.49,199088,1,1
12048,"2014-02-16 17:13:00",11591,45.99,14.49,199088,3,0
12049,"2014-02-16 17:14:07",11592,49.99,19.49,199084,1,1
12050,"2014-02-16 19:35:32",11593,49.99,19.49,199123,1,1
12051,"2014-02-16 19:35:32",11593,29.99,9.49,199123,4,0
12052,"2014-02-16 23:34:39",11594,49.99,19.49,199183,1,1
12053,"2014-02-16 23:34:39",11594,45.99,14.49,199183,3,0
12054,"2014-02-16 23:50:16",11595,49.99,19.49,199189,1,1
12055,"2014-02-16 23:50:16",11595,45.99,14.49,199189,3,0
12056,"2014-02-17 03:05:24",11596,49.99,19.49,199243,1,1
12057,"2014-02-17 06:53:14",11597,49.99,19.49,199291,1,1
12058,"2014-02-17 06:53:14",11597,29.99,9.49,199291,4,0
12059,"2014-02-17 08:02:11",11598,49.99,19.49,199311,1,1
12060,"2014-02-17 08:02:11",11598,29.99,9.49,199311,4,0
12061,"2014-02-17 08:02:17",11599,49.99,19.49,199309,1,1
12062,"2014-02-17 08:02:17",11599,59.99,22.49,199309,2,0
12063,"2014-02-17 08:48:15",11600,49.99,19.49,199326,1,1
12064,"2014-02-17 08:48:15",11600,29.99,9.49,199326,4,0
12065,"2014-02-17 10:42:43",11601,49.99,19.49,199380,1,1
12066,"2014-02-17 10:42:43",11601,29.99,9.49,199380,4,0
12067,"2014-02-17 10:56:40",11602,45.99,14.49,199388,3,1
12068,"2014-02-17 11:45:29",11603,49.99,19.49,199417,1,1
12069,"2014-02-17 11:45:29",11603,29.99,9.49,199417,4,0
12070,"2014-02-17 12:06:56",11604,49.99,19.49,199429,1,1
12071,"2014-02-17 12:14:06",11605,49.99,19.49,199436,1,1
12072,"2014-02-17 12:34:39",11606,49.99,19.49,199452,1,1
12073,"2014-02-17 12:36:59",11607,49.99,19.49,199447,1,1
12074,"2014-02-17 12:57:06",11608,49.99,19.49,199466,1,1
12075,"2014-02-17 13:11:06",11609,49.99,19.49,199475,1,1
12076,"2014-02-17 14:38:56",11610,49.99,19.49,199531,1,1
12077,"2014-02-17 14:38:56",11610,45.99,14.49,199531,3,0
12078,"2014-02-17 15:30:05",11611,49.99,19.49,199565,1,1
12079,"2014-02-17 16:50:12",11612,59.99,22.49,199613,2,1
12080,"2014-02-17 16:50:12",11612,45.99,14.49,199613,3,0
12081,"2014-02-17 17:29:27",11613,59.99,22.49,199643,2,1
12082,"2014-02-17 17:34:37",11614,49.99,19.49,199646,1,1
12083,"2014-02-17 17:34:48",11615,49.99,19.49,199649,1,1
12084,"2014-02-17 17:58:15",11616,59.99,22.49,199662,2,1
12085,"2014-02-17 18:05:23",11617,49.99,19.49,199659,1,1
12086,"2014-02-17 18:05:23",11617,29.99,9.49,199659,4,0
12087,"2014-02-17 18:05:37",11618,49.99,19.49,199664,1,1
12088,"2014-02-17 18:24:34",11619,49.99,19.49,199677,1,1
12089,"2014-02-17 18:31:37",11620,49.99,19.49,199680,1,1
12090,"2014-02-17 18:31:37",11620,29.99,9.49,199680,4,0
12091,"2014-02-17 20:31:47",11621,49.99,19.49,199728,1,1
12092,"2014-02-17 21:47:28",11622,49.99,19.49,199760,1,1
12093,"2014-02-17 22:26:29",11623,49.99,19.49,199778,1,1
12094,"2014-02-17 22:26:29",11623,29.99,9.49,199778,4,0
12095,"2014-02-17 22:59:20",11624,49.99,19.49,199787,1,1
12096,"2014-02-17 23:00:23",11625,59.99,22.49,199788,2,1
12097,"2014-02-18 01:13:39",11626,49.99,19.49,199828,1,1
12098,"2014-02-18 03:27:11",11627,49.99,19.49,199851,1,1
12099,"2014-02-18 06:04:20",11628,49.99,19.49,199879,1,1
12100,"2014-02-18 06:04:20",11628,45.99,14.49,199879,3,0
12101,"2014-02-18 06:30:08",11629,45.99,14.49,199881,3,1
12102,"2014-02-18 06:30:08",11629,49.99,19.49,199881,1,0
12103,"2014-02-18 06:45:29",11630,49.99,19.49,199885,1,1
12104,"2014-02-18 08:31:19",11631,49.99,19.49,199914,1,1
12105,"2014-02-18 08:39:46",11632,59.99,22.49,199913,2,1
12106,"2014-02-18 08:39:46",11632,29.99,9.49,199913,4,0
12107,"2014-02-18 08:55:36",11633,49.99,19.49,199919,1,1
12108,"2014-02-18 08:55:36",11633,59.99,22.49,199919,2,0
12109,"2014-02-18 08:59:13",11634,59.99,22.49,199920,2,1
12110,"2014-02-18 11:04:08",11635,49.99,19.49,199994,1,1
12111,"2014-02-18 11:04:08",11635,59.99,22.49,199994,2,0
12112,"2014-02-18 11:38:45",11636,49.99,19.49,200018,1,1
12113,"2014-02-18 11:38:45",11636,29.99,9.49,200018,4,0
12114,"2014-02-18 12:02:28",11637,59.99,22.49,200039,2,1
12115,"2014-02-18 12:04:47",11638,49.99,19.49,200034,1,1
12116,"2014-02-18 12:04:47",11638,45.99,14.49,200034,3,0
12117,"2014-02-18 12:09:55",11639,49.99,19.49,200049,1,1
12118,"2014-02-18 12:11:27",11640,49.99,19.49,200044,1,1
12119,"2014-02-18 12:53:24",11641,49.99,19.49,200077,1,1
12120,"2014-02-18 12:53:24",11641,45.99,14.49,200077,3,0
12121,"2014-02-18 12:59:41",11642,49.99,19.49,200087,1,1
12122,"2014-02-18 13:21:04",11643,45.99,14.49,200105,3,1
12123,"2014-02-18 13:47:39",11644,49.99,19.49,200123,1,1
12124,"2014-02-18 13:48:54",11645,49.99,19.49,200122,1,1
12125,"2014-02-18 13:48:54",11645,59.99,22.49,200122,2,0
12126,"2014-02-18 14:11:07",11646,49.99,19.49,200143,1,1
12127,"2014-02-18 14:11:07",11646,29.99,9.49,200143,4,0
12128,"2014-02-18 14:13:04",11647,49.99,19.49,200144,1,1
12129,"2014-02-18 14:22:14",11648,49.99,19.49,200147,1,1
12130,"2014-02-18 14:22:14",11648,59.99,22.49,200147,2,0
12131,"2014-02-18 14:45:11",11649,49.99,19.49,200157,1,1
12132,"2014-02-18 14:52:07",11650,45.99,14.49,200171,3,1
12133,"2014-02-18 15:33:12",11651,49.99,19.49,200189,1,1
12134,"2014-02-18 15:33:12",11651,45.99,14.49,200189,3,0
12135,"2014-02-18 15:49:12",11652,49.99,19.49,200197,1,1
12136,"2014-02-18 15:49:12",11652,29.99,9.49,200197,4,0
12137,"2014-02-18 16:37:53",11653,45.99,14.49,200227,3,1
12138,"2014-02-18 16:37:53",11653,29.99,9.49,200227,4,0
12139,"2014-02-18 17:29:30",11654,49.99,19.49,200263,1,1
12140,"2014-02-18 17:29:30",11654,59.99,22.49,200263,2,0
12141,"2014-02-18 18:25:42",11655,49.99,19.49,200290,1,1
12142,"2014-02-18 18:32:08",11656,49.99,19.49,200294,1,1
12143,"2014-02-18 18:41:17",11657,49.99,19.49,200298,1,1
12144,"2014-02-18 18:50:13",11658,49.99,19.49,200308,1,1
12145,"2014-02-18 18:51:33",11659,49.99,19.49,200307,1,1
12146,"2014-02-18 18:51:33",11659,29.99,9.49,200307,4,0
12147,"2014-02-18 19:11:45",11660,49.99,19.49,200317,1,1
12148,"2014-02-18 19:11:45",11660,29.99,9.49,200317,4,0
12149,"2014-02-18 19:21:39",11661,59.99,22.49,200319,2,1
12150,"2014-02-18 19:36:50",11662,59.99,22.49,200327,2,1
12151,"2014-02-18 22:21:20",11663,49.99,19.49,200411,1,1
12152,"2014-02-18 22:27:07",11664,49.99,19.49,200413,1,1
12153,"2014-02-18 22:43:50",11665,49.99,19.49,200421,1,1
12154,"2014-02-18 22:46:43",11666,45.99,14.49,200423,3,1
12155,"2014-02-18 22:46:43",11666,59.99,22.49,200423,2,0
12156,"2014-02-18 23:01:49",11667,49.99,19.49,200431,1,1
12157,"2014-02-18 23:11:09",11668,49.99,19.49,200433,1,1
12158,"2014-02-18 23:11:09",11668,45.99,14.49,200433,3,0
12159,"2014-02-19 00:09:58",11669,49.99,19.49,200455,1,1
12160,"2014-02-19 00:09:58",11669,29.99,9.49,200455,4,0
12161,"2014-02-19 01:06:28",11670,59.99,22.49,200470,2,1
12162,"2014-02-19 01:42:28",11671,49.99,19.49,200477,1,1
12163,"2014-02-19 02:04:01",11672,49.99,19.49,200482,1,1
12164,"2014-02-19 02:04:01",11672,29.99,9.49,200482,4,0
12165,"2014-02-19 03:44:48",11673,49.99,19.49,200502,1,1
12166,"2014-02-19 08:00:36",11674,49.99,19.49,200562,1,1
12167,"2014-02-19 09:13:08",11675,49.99,19.49,200595,1,1
12168,"2014-02-19 09:13:08",11675,29.99,9.49,200595,4,0
12169,"2014-02-19 09:17:53",11676,45.99,14.49,200596,3,1
12170,"2014-02-19 10:27:31",11677,49.99,19.49,200649,1,1
12171,"2014-02-19 10:44:30",11678,49.99,19.49,200661,1,1
12172,"2014-02-19 10:44:30",11678,29.99,9.49,200661,4,0
12173,"2014-02-19 11:04:06",11679,49.99,19.49,200685,1,1
12174,"2014-02-19 11:11:02",11680,49.99,19.49,200689,1,1
12175,"2014-02-19 11:34:45",11681,45.99,14.49,200707,3,1
12176,"2014-02-19 11:43:31",11682,45.99,14.49,200713,3,1
12177,"2014-02-19 12:22:25",11683,49.99,19.49,200738,1,1
12178,"2014-02-19 12:22:50",11684,49.99,19.49,200741,1,1
12179,"2014-02-19 12:22:50",11684,45.99,14.49,200741,3,0
12180,"2014-02-19 12:33:50",11685,49.99,19.49,200746,1,1
12181,"2014-02-19 12:38:51",11686,49.99,19.49,200749,1,1
12182,"2014-02-19 12:44:35",11687,49.99,19.49,200753,1,1
12183,"2014-02-19 13:07:58",11688,49.99,19.49,200773,1,1
12184,"2014-02-19 13:07:58",11688,29.99,9.49,200773,4,0
12185,"2014-02-19 13:21:56",11689,59.99,22.49,200781,2,1
12186,"2014-02-19 13:21:57",11690,49.99,19.49,200787,1,1
12187,"2014-02-19 13:25:28",11691,49.99,19.49,200790,1,1
12188,"2014-02-19 13:29:31",11692,49.99,19.49,200795,1,1
