order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
5974,"2013-07-22 17:27:18",5974,49.99,19.49,113193,1,1
5975,"2013-07-22 17:41:34",5975,49.99,19.49,113202,1,1
5976,"2013-07-22 17:41:40",5976,49.99,19.49,113198,1,1
5977,"2013-07-22 18:43:52",5977,59.99,22.49,113224,2,1
5978,"2013-07-22 18:47:32",5978,49.99,19.49,113226,1,1
5979,"2013-07-22 18:55:56",5979,49.99,19.49,113228,1,1
5980,"2013-07-22 20:19:30",5980,49.99,19.49,113252,1,1
5981,"2013-07-22 20:38:59",5981,59.99,22.49,113256,2,1
5982,"2013-07-22 20:54:44",5982,49.99,19.49,113260,1,1
5983,"2013-07-23 07:15:24",5983,49.99,19.49,113339,1,1
5984,"2013-07-23 08:39:41",5984,49.99,19.49,113351,1,1
5985,"2013-07-23 13:17:30",5985,49.99,19.49,113437,1,1
5986,"2013-07-23 13:40:14",5986,49.99,19.49,113444,1,1
5987,"2013-07-23 14:07:02",5987,59.99,22.49,113458,2,1
5988,"2013-07-23 14:21:02",5988,49.99,19.49,113462,1,1
5989,"2013-07-23 14:25:34",5989,49.99,19.49,113463,1,1
5990,"2013-07-23 14:27:37",5990,59.99,22.49,113464,2,1
5991,"2013-07-23 14:36:25",5991,49.99,19.49,113465,1,1
5992,"2013-07-23 15:49:33",5992,59.99,22.49,113491,2,1
5993,"2013-07-23 16:56:00",5993,59.99,22.49,113517,2,1
5994,"2013-07-23 17:11:00",5994,59.99,22.49,113524,2,1
5995,"2013-07-23 17:37:32",5995,49.99,19.49,113532,1,1
5996,"2013-07-23 17:44:26",5996,59.99,22.49,113536,2,1
5997,"2013-07-23 18:08:06",5997,49.99,19.49,113545,1,1
5998,"2013-07-23 18:59:12",5998,59.99,22.49,113557,2,1
5999,"2013-07-23 20:52:40",5999,49.99,19.49,113595,1,1
6000,"2013-07-23 21:12:04",6000,49.99,19.49,113601,1,1
6001,"2013-07-23 21:27:42",6001,49.99,19.49,113603,1,1
6002,"2013-07-23 21:53:37",6002,49.99,19.49,113608,1,1
6003,"2013-07-24 00:50:47",6003,49.99,19.49,113640,1,1
6004,"2013-07-24 05:27:37",6004,59.99,22.49,113676,2,1
6005,"2013-07-24 08:13:18",6005,49.99,19.49,113698,1,1
6006,"2013-07-24 09:08:01",6006,49.99,19.49,113709,1,1
6007,"2013-07-24 09:40:45",6007,49.99,19.49,113717,1,1
6008,"2013-07-24 09:48:27",6008,49.99,19.49,113715,1,1
6009,"2013-07-24 10:59:32",6009,49.99,19.49,113737,1,1
6010,"2013-07-24 11:49:07",6010,49.99,19.49,113752,1,1
6011,"2013-07-24 12:15:11",6011,49.99,19.49,113763,1,1
6012,"2013-07-24 12:24:30",6012,49.99,19.49,113764,1,1
6013,"2013-07-24 14:06:52",6013,59.99,22.49,113815,2,1
6014,"2013-07-24 14:08:25",6014,49.99,19.49,113818,1,1
6015,"2013-07-24 14:10:43",6015,49.99,19.49,113816,1,1
6016,"2013-07-24 14:26:02",6016,49.99,19.49,113828,1,1
6017,"2013-07-24 14:30:30",6017,49.99,19.49,113830,1,1
6018,"2013-07-24 14:30:37",6018,49.99,19.49,113831,1,1
6019,"2013-07-24 15:36:35",6019,49.99,19.49,113853,1,1
6020,"2013-07-24 16:04:18",6020,49.99,19.49,113860,1,1
6021,"2013-07-24 16:22:09",6021,49.99,19.49,113869,1,1
6022,"2013-07-24 16:27:50",6022,59.99,22.49,113874,2,1
6023,"2013-07-24 16:30:27",6023,49.99,19.49,113877,1,1
6024,"2013-07-24 16:38:39",6024,49.99,19.49,113879,1,1
6025,"2013-07-24 16:52:16",6025,49.99,19.49,113883,1,1
6026,"2013-07-24 17:47:52",6026,59.99,22.49,113906,2,1
6027,"2013-07-24 18:26:00",6027,49.99,19.49,113918,1,1
6028,"2013-07-24 18:50:00",6028,49.99,19.49,113924,1,1
6029,"2013-07-24 19:43:47",6029,49.99,19.49,113932,1,1
6030,"2013-07-24 20:48:57",6030,49.99,19.49,113949,1,1
6031,"2013-07-24 22:08:09",6031,49.99,19.49,113960,1,1
6032,"2013-07-24 22:56:15",6032,59.99,22.49,113966,2,1
6033,"2013-07-25 02:19:42",6033,49.99,19.49,113997,1,1
6034,"2013-07-25 02:19:56",6034,59.99,22.49,113999,2,1
6035,"2013-07-25 02:29:19",6035,49.99,19.49,114000,1,1
6036,"2013-07-25 04:13:41",6036,49.99,19.49,114010,1,1
6037,"2013-07-25 05:47:24",6037,49.99,19.49,114022,1,1
6038,"2013-07-25 05:55:16",6038,49.99,19.49,114025,1,1
6039,"2013-07-25 09:20:34",6039,49.99,19.49,114054,1,1
6040,"2013-07-25 10:30:45",6040,59.99,22.49,114071,2,1
6041,"2013-07-25 10:55:32",6041,49.99,19.49,114079,1,1
6042,"2013-07-25 11:41:30",6042,49.99,19.49,114100,1,1
6043,"2013-07-25 11:54:46",6043,49.99,19.49,114105,1,1
6044,"2013-07-25 12:21:05",6044,49.99,19.49,114120,1,1
6045,"2013-07-25 12:25:24",6045,49.99,19.49,114124,1,1
6046,"2013-07-25 12:37:24",6046,49.99,19.49,114132,1,1
6047,"2013-07-25 12:54:53",6047,49.99,19.49,114136,1,1
6048,"2013-07-25 13:00:51",6048,49.99,19.49,114139,1,1
6049,"2013-07-25 14:37:50",6049,49.99,19.49,114174,1,1
6050,"2013-07-25 14:49:45",6050,49.99,19.49,114176,1,1
6051,"2013-07-25 15:01:43",6051,49.99,19.49,114182,1,1
6052,"2013-07-25 15:05:29",6052,49.99,19.49,114186,1,1
6053,"2013-07-25 15:09:42",6053,59.99,22.49,114187,2,1
6054,"2013-07-25 16:29:38",6054,49.99,19.49,114217,1,1
6055,"2013-07-25 16:38:00",6055,59.99,22.49,114223,2,1
6056,"2013-07-25 17:19:32",6056,49.99,19.49,114240,1,1
6057,"2013-07-25 17:28:57",6057,49.99,19.49,114243,1,1
6058,"2013-07-25 17:35:21",6058,49.99,19.49,114242,1,1
6059,"2013-07-25 17:45:45",6059,49.99,19.49,114245,1,1
6060,"2013-07-25 17:58:53",6060,49.99,19.49,114254,1,1
6061,"2013-07-25 18:20:24",6061,49.99,19.49,114260,1,1
6062,"2013-07-25 18:27:35",6062,49.99,19.49,114268,1,1
6063,"2013-07-25 21:42:15",6063,49.99,19.49,114311,1,1
6064,"2013-07-25 21:54:34",6064,49.99,19.49,114316,1,1
6065,"2013-07-25 23:50:56",6065,49.99,19.49,114335,1,1
6066,"2013-07-26 00:10:09",6066,49.99,19.49,114338,1,1
6067,"2013-07-26 01:54:56",6067,59.99,22.49,114351,2,1
6068,"2013-07-26 04:48:42",6068,59.99,22.49,114368,2,1
6069,"2013-07-26 07:30:05",6069,49.99,19.49,114389,1,1
6070,"2013-07-26 08:40:18",6070,49.99,19.49,114398,1,1
6071,"2013-07-26 10:55:19",6071,59.99,22.49,114436,2,1
6072,"2013-07-26 10:58:00",6072,49.99,19.49,114440,1,1
6073,"2013-07-26 11:05:29",6073,49.99,19.49,114442,1,1
6074,"2013-07-26 11:11:21",6074,49.99,19.49,114451,1,1
6075,"2013-07-26 11:48:18",6075,49.99,19.49,114467,1,1
6076,"2013-07-26 12:09:59",6076,49.99,19.49,114478,1,1
6077,"2013-07-26 13:06:39",6077,49.99,19.49,114502,1,1
6078,"2013-07-26 13:32:37",6078,49.99,19.49,114513,1,1
6079,"2013-07-26 13:58:56",6079,49.99,19.49,114522,1,1
6080,"2013-07-26 14:27:03",6080,49.99,19.49,114534,1,1
6081,"2013-07-26 15:41:35",6081,59.99,22.49,114557,2,1
6082,"2013-07-26 16:11:55",6082,49.99,19.49,114568,1,1
6083,"2013-07-26 16:44:26",6083,49.99,19.49,114576,1,1
6084,"2013-07-26 17:08:21",6084,49.99,19.49,114586,1,1
6085,"2013-07-26 18:05:44",6085,49.99,19.49,114600,1,1
6086,"2013-07-26 19:09:25",6086,49.99,19.49,114616,1,1
6087,"2013-07-26 19:49:16",6087,49.99,19.49,114627,1,1
6088,"2013-07-26 23:39:10",6088,49.99,19.49,114652,1,1
6089,"2013-07-27 03:01:23",6089,49.99,19.49,114675,1,1
6090,"2013-07-27 13:54:26",6090,49.99,19.49,114743,1,1
6091,"2013-07-27 14:21:50",6091,49.99,19.49,114746,1,1
6092,"2013-07-27 15:45:41",6092,49.99,19.49,114754,1,1
6093,"2013-07-27 17:20:22",6093,49.99,19.49,114766,1,1
6094,"2013-07-27 17:22:19",6094,59.99,22.49,114767,2,1
6095,"2013-07-28 07:13:30",6095,59.99,22.49,114840,2,1
6096,"2013-07-28 15:27:16",6096,49.99,19.49,114887,1,1
6097,"2013-07-28 18:16:12",6097,59.99,22.49,114907,2,1
6098,"2013-07-28 21:46:02",6098,49.99,19.49,114938,1,1
6099,"2013-07-28 21:58:54",6099,49.99,19.49,114942,1,1
6100,"2013-07-28 23:06:44",6100,49.99,19.49,114952,1,1
6101,"2013-07-28 23:28:06",6101,59.99,22.49,114957,2,1
6102,"2013-07-29 03:47:33",6102,49.99,19.49,114989,1,1
6103,"2013-07-29 04:29:10",6103,49.99,19.49,114993,1,1
6104,"2013-07-29 05:07:56",6104,59.99,22.49,114996,2,1
6105,"2013-07-29 08:08:27",6105,49.99,19.49,115014,1,1
6106,"2013-07-29 08:12:56",6106,49.99,19.49,115015,1,1
6107,"2013-07-29 08:30:30",6107,49.99,19.49,115017,1,1
6108,"2013-07-29 08:45:58",6108,49.99,19.49,115022,1,1
6109,"2013-07-29 09:37:06",6109,49.99,19.49,115031,1,1
6110,"2013-07-29 11:01:49",6110,49.99,19.49,115051,1,1
6111,"2013-07-29 11:33:23",6111,49.99,19.49,115068,1,1
6112,"2013-07-29 12:13:27",6112,49.99,19.49,115086,1,1
6113,"2013-07-29 12:21:17",6113,49.99,19.49,115090,1,1
6114,"2013-07-29 12:51:01",6114,49.99,19.49,115101,1,1
6115,"2013-07-29 12:59:42",6115,49.99,19.49,115112,1,1
6116,"2013-07-29 13:53:44",6116,49.99,19.49,115124,1,1
6117,"2013-07-29 14:30:04",6117,49.99,19.49,115141,1,1
6118,"2013-07-29 15:21:06",6118,49.99,19.49,115161,1,1
6119,"2013-07-29 15:24:25",6119,49.99,19.49,115164,1,1
6120,"2013-07-29 15:59:09",6120,49.99,19.49,115174,1,1
6121,"2013-07-29 16:11:56",6121,49.99,19.49,115177,1,1
6122,"2013-07-29 16:36:38",6122,49.99,19.49,115190,1,1
6123,"2013-07-29 17:29:13",6123,49.99,19.49,115204,1,1
6124,"2013-07-29 20:26:21",6124,59.99,22.49,115250,2,1
6125,"2013-07-29 21:25:20",6125,49.99,19.49,115256,1,1
6126,"2013-07-29 21:56:05",6126,49.99,19.49,115259,1,1
6127,"2013-07-29 22:11:53",6127,49.99,19.49,115262,1,1
6128,"2013-07-29 22:45:34",6128,49.99,19.49,115270,1,1
6129,"2013-07-30 08:24:34",6129,49.99,19.49,115327,1,1
6130,"2013-07-30 09:23:22",6130,49.99,19.49,115337,1,1
6131,"2013-07-30 09:59:57",6131,49.99,19.49,115342,1,1
6132,"2013-07-30 10:11:37",6132,49.99,19.49,115345,1,1
6133,"2013-07-30 10:14:52",6133,49.99,19.49,115346,1,1
6134,"2013-07-30 10:25:28",6134,49.99,19.49,115351,1,1
6135,"2013-07-30 10:46:20",6135,59.99,22.49,115357,2,1
6136,"2013-07-30 11:18:09",6136,49.99,19.49,115365,1,1
6137,"2013-07-30 11:48:28",6137,49.99,19.49,115373,1,1
6138,"2013-07-30 11:59:34",6138,49.99,19.49,115380,1,1
6139,"2013-07-30 12:10:48",6139,49.99,19.49,115382,1,1
6140,"2013-07-30 12:24:08",6140,49.99,19.49,115392,1,1
6141,"2013-07-30 12:24:12",6141,49.99,19.49,115395,1,1
6142,"2013-07-30 12:53:25",6142,49.99,19.49,115405,1,1
6143,"2013-07-30 13:27:08",6143,49.99,19.49,115421,1,1
6144,"2013-07-30 14:02:51",6144,49.99,19.49,115430,1,1
6145,"2013-07-30 15:06:22",6145,49.99,19.49,115449,1,1
6146,"2013-07-30 16:01:36",6146,49.99,19.49,115472,1,1
6147,"2013-07-30 16:23:57",6147,49.99,19.49,115478,1,1
6148,"2013-07-30 16:37:10",6148,49.99,19.49,115481,1,1
6149,"2013-07-30 17:08:19",6149,49.99,19.49,115491,1,1
6150,"2013-07-30 18:38:10",6150,49.99,19.49,115528,1,1
6151,"2013-07-30 21:05:34",6151,49.99,19.49,115562,1,1
6152,"2013-07-30 21:22:05",6152,49.99,19.49,115565,1,1
6153,"2013-07-30 22:01:06",6153,59.99,22.49,115572,2,1
6154,"2013-07-30 23:38:44",6154,49.99,19.49,115587,1,1
6155,"2013-07-31 00:51:25",6155,49.99,19.49,115595,1,1
6156,"2013-07-31 00:51:27",6156,49.99,19.49,115597,1,1
6157,"2013-07-31 09:19:08",6157,49.99,19.49,115641,1,1
6158,"2013-07-31 09:28:00",6158,49.99,19.49,115643,1,1
6159,"2013-07-31 09:41:01",6159,49.99,19.49,115648,1,1
6160,"2013-07-31 11:10:18",6160,49.99,19.49,115688,1,1
6161,"2013-07-31 11:23:30",6161,49.99,19.49,115695,1,1
6162,"2013-07-31 11:43:53",6162,49.99,19.49,115703,1,1
6163,"2013-07-31 11:47:01",6163,49.99,19.49,115701,1,1
6164,"2013-07-31 12:30:41",6164,49.99,19.49,115730,1,1
6165,"2013-07-31 13:11:11",6165,49.99,19.49,115746,1,1
6166,"2013-07-31 13:19:13",6166,59.99,22.49,115752,2,1
6167,"2013-07-31 13:39:47",6167,49.99,19.49,115759,1,1
6168,"2013-07-31 13:43:43",6168,49.99,19.49,115761,1,1
6169,"2013-07-31 14:01:30",6169,49.99,19.49,115776,1,1
6170,"2013-07-31 14:36:42",6170,49.99,19.49,115790,1,1
6171,"2013-07-31 14:52:20",6171,49.99,19.49,115792,1,1
6172,"2013-07-31 14:56:46",6172,49.99,19.49,115801,1,1
6173,"2013-07-31 16:55:50",6173,49.99,19.49,115839,1,1
6174,"2013-07-31 17:10:04",6174,49.99,19.49,115848,1,1
6175,"2013-07-31 17:54:38",6175,49.99,19.49,115864,1,1
6176,"2013-07-31 18:20:01",6176,49.99,19.49,115873,1,1
6177,"2013-07-31 18:51:06",6177,49.99,19.49,115881,1,1
6178,"2013-07-31 21:14:43",6178,49.99,19.49,115919,1,1
6179,"2013-07-31 21:17:05",6179,49.99,19.49,115920,1,1
6180,"2013-07-31 23:23:39",6180,49.99,19.49,115944,1,1
6181,"2013-08-01 00:46:39",6181,59.99,22.49,115956,2,1
6182,"2013-08-01 01:36:34",6182,49.99,19.49,115962,1,1
6183,"2013-08-01 01:53:13",6183,49.99,19.49,115963,1,1
6184,"2013-08-01 02:53:40",6184,49.99,19.49,115970,1,1
6185,"2013-08-01 03:06:47",6185,49.99,19.49,115973,1,1
6186,"2013-08-01 04:51:20",6186,49.99,19.49,115984,1,1
6187,"2013-08-01 05:35:57",6187,49.99,19.49,115987,1,1
6188,"2013-08-01 08:40:35",6188,49.99,19.49,116016,1,1
6189,"2013-08-01 10:34:33",6189,59.99,22.49,116058,2,1
6190,"2013-08-01 11:44:23",6190,49.99,19.49,116091,1,1
6191,"2013-08-01 11:51:31",6191,49.99,19.49,116094,1,1
6192,"2013-08-01 12:17:32",6192,49.99,19.49,116106,1,1
6193,"2013-08-01 12:21:27",6193,49.99,19.49,116105,1,1
6194,"2013-08-01 14:36:00",6194,49.99,19.49,116154,1,1
6195,"2013-08-01 14:43:55",6195,49.99,19.49,116156,1,1
6196,"2013-08-01 15:32:07",6196,49.99,19.49,116179,1,1
6197,"2013-08-01 16:25:20",6197,49.99,19.49,116199,1,1
6198,"2013-08-01 16:51:23",6198,49.99,19.49,116220,1,1
6199,"2013-08-01 18:22:57",6199,49.99,19.49,116245,1,1
6200,"2013-08-01 21:30:09",6200,49.99,19.49,116287,1,1
6201,"2013-08-01 21:41:42",6201,49.99,19.49,116292,1,1
6202,"2013-08-01 23:34:47",6202,49.99,19.49,116304,1,1
6203,"2013-08-01 23:43:19",6203,49.99,19.49,116305,1,1
6204,"2013-08-01 23:55:21",6204,59.99,22.49,116306,2,1
6205,"2013-08-02 06:23:08",6205,49.99,19.49,116342,1,1
6206,"2013-08-02 09:50:47",6206,49.99,19.49,116372,1,1
6207,"2013-08-02 09:54:18",6207,49.99,19.49,116375,1,1
6208,"2013-08-02 10:33:10",6208,49.99,19.49,116386,1,1
6209,"2013-08-02 10:45:56",6209,49.99,19.49,116390,1,1
6210,"2013-08-02 10:53:47",6210,49.99,19.49,116395,1,1
6211,"2013-08-02 11:11:28",6211,59.99,22.49,116405,2,1
6212,"2013-08-02 11:19:41",6212,59.99,22.49,116408,2,1
6213,"2013-08-02 12:00:58",6213,49.99,19.49,116423,1,1
6214,"2013-08-02 12:28:21",6214,49.99,19.49,116433,1,1
6215,"2013-08-02 13:07:02",6215,49.99,19.49,116447,1,1
6216,"2013-08-02 13:23:48",6216,59.99,22.49,116453,2,1
6217,"2013-08-02 14:11:50",6217,49.99,19.49,116472,1,1
6218,"2013-08-02 14:33:44",6218,49.99,19.49,116478,1,1
6219,"2013-08-02 14:37:56",6219,49.99,19.49,116481,1,1
6220,"2013-08-02 14:46:25",6220,59.99,22.49,116488,2,1
6221,"2013-08-02 15:17:30",6221,49.99,19.49,116500,1,1
6222,"2013-08-02 15:24:13",6222,49.99,19.49,116501,1,1
6223,"2013-08-02 15:45:41",6223,49.99,19.49,116506,1,1
6224,"2013-08-02 17:06:18",6224,49.99,19.49,116529,1,1
6225,"2013-08-02 17:08:42",6225,59.99,22.49,116533,2,1
6226,"2013-08-02 17:49:18",6226,49.99,19.49,116542,1,1
6227,"2013-08-02 18:28:23",6227,49.99,19.49,116556,1,1
6228,"2013-08-03 00:29:36",6228,49.99,19.49,116614,1,1
6229,"2013-08-03 02:18:15",6229,49.99,19.49,116627,1,1
6230,"2013-08-03 02:57:44",6230,49.99,19.49,116630,1,1
6231,"2013-08-03 14:26:07",6231,49.99,19.49,116698,1,1
6232,"2013-08-03 16:05:03",6232,49.99,19.49,116708,1,1
6233,"2013-08-03 16:33:12",6233,59.99,22.49,116714,2,1
6234,"2013-08-03 19:48:04",6234,49.99,19.49,116728,1,1
6235,"2013-08-03 20:07:18",6235,49.99,19.49,116730,1,1
6236,"2013-08-03 20:17:40",6236,49.99,19.49,116732,1,1
6237,"2013-08-04 04:42:31",6237,49.99,19.49,116760,1,1
6238,"2013-08-04 09:10:01",6238,49.99,19.49,116779,1,1
6239,"2013-08-04 10:25:47",6239,49.99,19.49,116785,1,1
6240,"2013-08-04 11:36:27",6240,49.99,19.49,116793,1,1
6241,"2013-08-04 14:23:19",6241,49.99,19.49,116814,1,1
6242,"2013-08-04 15:10:26",6242,49.99,19.49,116821,1,1
6243,"2013-08-04 18:35:41",6243,49.99,19.49,116848,1,1
6244,"2013-08-05 00:59:12",6244,49.99,19.49,116903,1,1
6245,"2013-08-05 05:37:54",6245,49.99,19.49,116924,1,1
6246,"2013-08-05 08:33:07",6246,59.99,22.49,116943,2,1
6247,"2013-08-05 10:31:12",6247,49.99,19.49,116971,1,1
6248,"2013-08-05 10:36:47",6248,49.99,19.49,116972,1,1
6249,"2013-08-05 10:41:22",6249,49.99,19.49,116975,1,1
6250,"2013-08-05 10:53:21",6250,49.99,19.49,116980,1,1
6251,"2013-08-05 11:23:39",6251,49.99,19.49,116998,1,1
6252,"2013-08-05 11:28:23",6252,49.99,19.49,117001,1,1
6253,"2013-08-05 12:21:36",6253,49.99,19.49,117022,1,1
6254,"2013-08-05 12:45:04",6254,49.99,19.49,117026,1,1
6255,"2013-08-05 13:25:27",6255,49.99,19.49,117044,1,1
6256,"2013-08-05 15:30:12",6256,49.99,19.49,117091,1,1
6257,"2013-08-05 15:38:43",6257,49.99,19.49,117092,1,1
6258,"2013-08-05 16:59:48",6258,49.99,19.49,117117,1,1
6259,"2013-08-05 17:11:14",6259,49.99,19.49,117123,1,1
6260,"2013-08-05 17:13:51",6260,49.99,19.49,117128,1,1
6261,"2013-08-05 18:38:24",6261,49.99,19.49,117158,1,1
6262,"2013-08-05 19:23:55",6262,49.99,19.49,117175,1,1
6263,"2013-08-05 22:20:01",6263,49.99,19.49,117207,1,1
6264,"2013-08-05 22:43:49",6264,49.99,19.49,117211,1,1
6265,"2013-08-06 00:38:01",6265,49.99,19.49,117228,1,1
6266,"2013-08-06 04:51:21",6266,49.99,19.49,117251,1,1
6267,"2013-08-06 05:13:24",6267,49.99,19.49,117253,1,1
6268,"2013-08-06 07:25:46",6268,59.99,22.49,117263,2,1
6269,"2013-08-06 10:05:49",6269,49.99,19.49,117288,1,1
6270,"2013-08-06 10:17:24",6270,49.99,19.49,117294,1,1
6271,"2013-08-06 12:38:19",6271,49.99,19.49,117343,1,1
6272,"2013-08-06 13:23:04",6272,49.99,19.49,117364,1,1
6273,"2013-08-06 16:30:02",6273,49.99,19.49,117434,1,1
6274,"2013-08-06 18:10:47",6274,49.99,19.49,117463,1,1
6275,"2013-08-06 19:35:46",6275,49.99,19.49,117491,1,1
6276,"2013-08-06 21:05:56",6276,49.99,19.49,117514,1,1
6277,"2013-08-07 01:36:01",6277,49.99,19.49,117558,1,1
6278,"2013-08-07 01:39:28",6278,49.99,19.49,117560,1,1
6279,"2013-08-07 03:18:14",6279,49.99,19.49,117573,1,1
6280,"2013-08-07 06:58:53",6280,49.99,19.49,117596,1,1
6281,"2013-08-07 07:25:56",6281,49.99,19.49,117603,1,1
6282,"2013-08-07 08:03:17",6282,49.99,19.49,117608,1,1
6283,"2013-08-07 09:02:48",6283,49.99,19.49,117620,1,1
6284,"2013-08-07 09:04:59",6284,49.99,19.49,117618,1,1
6285,"2013-08-07 09:21:25",6285,49.99,19.49,117626,1,1
6286,"2013-08-07 09:46:31",6286,59.99,22.49,117633,2,1
6287,"2013-08-07 09:56:30",6287,49.99,19.49,117635,1,1
6288,"2013-08-07 10:04:49",6288,49.99,19.49,117639,1,1
6289,"2013-08-07 10:58:05",6289,49.99,19.49,117665,1,1
6290,"2013-08-07 11:11:53",6290,49.99,19.49,117669,1,1
6291,"2013-08-07 14:03:49",6291,49.99,19.49,117734,1,1
6292,"2013-08-07 14:08:01",6292,49.99,19.49,117737,1,1
6293,"2013-08-07 15:13:35",6293,59.99,22.49,117752,2,1
6294,"2013-08-07 16:19:24",6294,49.99,19.49,117778,1,1
6295,"2013-08-07 17:09:03",6295,49.99,19.49,117801,1,1
6296,"2013-08-07 18:37:38",6296,49.99,19.49,117831,1,1
6297,"2013-08-07 19:52:15",6297,49.99,19.49,117847,1,1
6298,"2013-08-07 22:22:41",6298,49.99,19.49,117882,1,1
6299,"2013-08-07 23:41:21",6299,49.99,19.49,117893,1,1
6300,"2013-08-08 05:51:26",6300,49.99,19.49,117937,1,1
6301,"2013-08-08 07:38:41",6301,49.99,19.49,117957,1,1
6302,"2013-08-08 08:34:58",6302,49.99,19.49,117967,1,1
6303,"2013-08-08 08:43:21",6303,59.99,22.49,117969,2,1
6304,"2013-08-08 08:50:03",6304,49.99,19.49,117971,1,1
6305,"2013-08-08 10:45:57",6305,59.99,22.49,118000,2,1
6306,"2013-08-08 11:50:15",6306,49.99,19.49,118023,1,1
6307,"2013-08-08 12:44:03",6307,49.99,19.49,118047,1,1
6308,"2013-08-08 16:31:35",6308,49.99,19.49,118117,1,1
6309,"2013-08-08 17:57:03",6309,49.99,19.49,118147,1,1
6310,"2013-08-08 18:10:45",6310,49.99,19.49,118154,1,1
6311,"2013-08-08 18:27:43",6311,49.99,19.49,118159,1,1
6312,"2013-08-08 18:53:33",6312,49.99,19.49,118168,1,1
6313,"2013-08-08 23:14:34",6313,49.99,19.49,118229,1,1
6314,"2013-08-09 00:02:47",6314,49.99,19.49,118238,1,1
6315,"2013-08-09 02:20:54",6315,49.99,19.49,118250,1,1
6316,"2013-08-09 04:23:35",6316,49.99,19.49,118262,1,1
6317,"2013-08-09 04:27:11",6317,49.99,19.49,118261,1,1
6318,"2013-08-09 05:44:58",6318,49.99,19.49,118271,1,1
6319,"2013-08-09 07:10:55",6319,49.99,19.49,118279,1,1
6320,"2013-08-09 08:08:34",6320,59.99,22.49,118283,2,1
6321,"2013-08-09 09:23:40",6321,49.99,19.49,118295,1,1
6322,"2013-08-09 09:37:09",6322,49.99,19.49,118300,1,1
6323,"2013-08-09 10:03:14",6323,59.99,22.49,118308,2,1
6324,"2013-08-09 10:22:24",6324,49.99,19.49,118316,1,1
6325,"2013-08-09 10:44:37",6325,49.99,19.49,118323,1,1
6326,"2013-08-09 11:16:23",6326,49.99,19.49,118340,1,1
6327,"2013-08-09 11:21:11",6327,49.99,19.49,118343,1,1
6328,"2013-08-09 12:38:52",6328,49.99,19.49,118371,1,1
6329,"2013-08-09 13:16:39",6329,49.99,19.49,118381,1,1
6330,"2013-08-09 13:23:36",6330,49.99,19.49,118383,1,1
6331,"2013-08-09 13:36:51",6331,49.99,19.49,118390,1,1
6332,"2013-08-09 14:15:06",6332,59.99,22.49,118409,2,1
6333,"2013-08-09 14:37:46",6333,59.99,22.49,118415,2,1
6334,"2013-08-09 15:29:24",6334,49.99,19.49,118433,1,1
6335,"2013-08-09 16:05:17",6335,49.99,19.49,118444,1,1
6336,"2013-08-09 16:45:45",6336,59.99,22.49,118453,2,1
6337,"2013-08-09 17:34:56",6337,49.99,19.49,118464,1,1
6338,"2013-08-09 18:52:08",6338,49.99,19.49,118482,1,1
6339,"2013-08-09 19:04:09",6339,49.99,19.49,118485,1,1
6340,"2013-08-09 19:39:20",6340,49.99,19.49,118492,1,1
6341,"2013-08-09 20:26:17",6341,49.99,19.49,118500,1,1
6342,"2013-08-09 20:51:27",6342,49.99,19.49,118505,1,1
6343,"2013-08-09 20:55:32",6343,59.99,22.49,118507,2,1
6344,"2013-08-09 21:10:16",6344,49.99,19.49,118510,1,1
6345,"2013-08-09 21:23:21",6345,49.99,19.49,118512,1,1
6346,"2013-08-09 23:01:16",6346,49.99,19.49,118523,1,1
6347,"2013-08-10 04:45:10",6347,49.99,19.49,118547,1,1
6348,"2013-08-10 07:03:20",6348,49.99,19.49,118549,1,1
6349,"2013-08-10 09:02:37",6349,49.99,19.49,118562,1,1
6350,"2013-08-10 09:48:05",6350,49.99,19.49,118568,1,1
6351,"2013-08-10 13:37:16",6351,49.99,19.49,118592,1,1
6352,"2013-08-10 15:03:40",6352,49.99,19.49,118607,1,1
6353,"2013-08-10 17:57:03",6353,49.99,19.49,118628,1,1
6354,"2013-08-10 18:16:01",6354,59.99,22.49,118630,2,1
6355,"2013-08-10 19:30:59",6355,49.99,19.49,118644,1,1
6356,"2013-08-11 08:27:19",6356,49.99,19.49,118702,1,1
6357,"2013-08-11 11:28:02",6357,49.99,19.49,118717,1,1
6358,"2013-08-11 13:57:13",6358,49.99,19.49,118743,1,1
6359,"2013-08-11 15:54:04",6359,49.99,19.49,118759,1,1
6360,"2013-08-11 17:55:13",6360,59.99,22.49,118771,2,1
6361,"2013-08-11 19:42:53",6361,49.99,19.49,118781,1,1
6362,"2013-08-11 20:11:47",6362,49.99,19.49,118784,1,1
6363,"2013-08-11 22:40:07",6363,49.99,19.49,118811,1,1
6364,"2013-08-12 01:34:52",6364,49.99,19.49,118845,1,1
6365,"2013-08-12 02:14:42",6365,49.99,19.49,118850,1,1
6366,"2013-08-12 04:18:02",6366,49.99,19.49,118864,1,1
6367,"2013-08-12 04:18:55",6367,49.99,19.49,118861,1,1
6368,"2013-08-12 06:04:52",6368,49.99,19.49,118874,1,1
6369,"2013-08-12 06:42:43",6369,49.99,19.49,118876,1,1
6370,"2013-08-12 09:36:29",6370,49.99,19.49,118911,1,1
6371,"2013-08-12 10:16:00",6371,49.99,19.49,118927,1,1
